generation,best_fitness,median_tree_size
0,1.720206,63
1,1.304287,55
2,1.304287,81
3,1.304287,81
4,1.304287,81
5,1.304287,27
6,1.304287,29
7,1.304287,29
8,1.304287,27
9,0.944253,29
10,0.944253,27
11,0.944253,31
12,0.944253,31
13,0.944253,31
14,0.944253,31
15,0.876984,31
16,0.876984,35
17,0.846546,35
18,0.79823,31
19,0.79823,29
20,0.785242,29
21,0.765425,29
22,0.750161,33
23,0.750161,33
24,0.664495,33
25,0.664495,37
26,0.510173,37
27,0.510173,37
28,0.510173,37
29,0.504778,41
30,0.504778,41
31,0.504778,41
32,0.504778,41
33,0.504778,41
34,0.504778,41
35,0.504778,41
36,0.504778,41
37,0.504778,41
38,0.504778,41
39,0.504778,41
40,0.504778,41
41,0.504778,41
42,0.504778,41
43,0.504778,37
44,0.504778,41
45,0.504778,37
46,0.504778,37
47,0.504778,37
48,0.504778,37
49,0.504778,37
50,0.504778,37
51,0.504778,37
52,0.504778,37
53,0.504778,37
54,0.504778,37
55,0.504778,37
56,0.504778,37
57,0.504778,37
58,0.504778,37
59,0.504778,37
60,0.504778,37
61,0.504778,37
62,0.504778,37
63,0.504778,37
64,0.504778,37
65,0.504778,37
66,0.504778,37
67,0.504778,37
68,0.504778,37
69,0.504778,37
70,0.498474,37
71,0.498474,37
72,0.498474,37
73,0.498474,39
74,0.498474,39
75,0.498474,39
76,0.486763,39
77,0.486763,39
78,0.486763,39
79,0.486763,39
80,0.486763,39
81,0.486763,39
82,0.486763,39
83,0.486763,39
84,0.486763,39
85,0.486763,39
86,0.486763,39
87,0.486763,39
88,0.486763,39
89,0.486763,39
90,0.486763,39
91,0.486763,39
92,0.486763,39
93,0.486763,39
94,0.486763,39
95,0.486763,39
96,0.480426,39
97,0.480426,39
98,0.480426,39
99,0.480426,39
100,0.480426,41
101,0.480426,41
102,0.480426,41
103,0.480426,41
104,0.480426,41
105,0.480426,41
106,0.480426,41
107,0.480426,41
108,0.480426,41
109,0.46444,41
110,0.46444,41
111,0.46444,41
112,0.46444,41
113,0.46444,41
114,0.46444,41
115,0.46444,41
116,0.46444,41
117,0.46444,41
118,0.46444,41
119,0.46444,41
120,0.46444,41
121,0.46444,41
122,0.46444,41
123,0.46444,41
124,0.46444,41
125,0.46444,41
126,0.46444,41
127,0.46444,41
128,0.46444,41
129,0.46444,41
130,0.46444,39
131,0.46444,41
132,0.46444,39
133,0.46444,39
134,0.46444,41
135,0.46413,39
136,0.46413,39
137,0.46413,41
138,0.46413,41
139,0.46413,41
140,0.46413,41
141,0.46413,41
142,0.46413,41
143,0.46413,39
144,0.46413,39
145,0.46413,39
146,0.46413,39
147,0.46413,39
148,0.46413,39
149,0.46413,39
150,0.46413,39
151,0.46413,39
152,0.46413,39
153,0.46413,39
154,0.46413,39
155,0.46413,39
156,0.46413,39
157,0.46413,39
158,0.461174,39
159,0.461174,39
160,0.461174,39
161,0.461174,39
162,0.461174,39
163,0.461174,39
164,0.461174,39
165,0.461174,39
166,0.461174,39
167,0.461174,39
168,0.461174,39
169,0.461174,39
170,0.461174,39
171,0.461174,39
172,0.461174,39
173,0.461174,39
174,0.461174,39
175,0.461174,39
176,0.461174,39
177,0.461174,39
178,0.461174,39
179,0.461174,39
180,0.461174,39
181,0.461174,39
182,0.461174,39
183,0.461174,39
184,0.461174,39
185,0.461174,39
186,0.461174,39
187,0.461174,39
188,0.461174,39
189,0.461174,39
190,0.461174,39
191,0.461174,39
192,0.461174,39
193,0.461174,39
194,0.461174,39
195,0.461174,39
196,0.461174,39
197,0.461174,39
198,0.461174,39
199,0.461174,39
200,0.461174,39
201,0.461174,39
202,0.461174,39
203,0.461174,39
204,0.461174,39
205,0.461174,39
206,0.461174,39
207,0.461174,39
208,0.461174,39
209,0.461174,39
210,0.461174,39
211,0.461174,39
212,0.461174,39
213,0.461174,39
214,0.461174,39
215,0.461174,39
216,0.461174,39
217,0.461174,39
218,0.461174,39
219,0.461174,39
220,0.461174,39
221,0.461174,39
222,0.461174,39
223,0.461174,39
224,0.461174,39
225,0.461174,39
226,0.461174,39
227,0.461174,39
228,0.461174,39
229,0.461174,39
230,0.461174,39
231,0.461174,39
232,0.461174,39
233,0.461174,39
234,0.461174,39
235,0.461174,39
236,0.461174,39
237,0.461174,39
238,0.461174,39
239,0.461174,39
240,0.461174,39
241,0.461174,39
242,0.461174,39
243,0.461174,39
244,0.461174,39
245,0.461174,39
246,0.461174,39
247,0.461174,39
248,0.461174,39
249,0.461174,39
250,0.461174,39
251,0.461174,39
252,0.461174,39
253,0.461174,39
254,0.461174,39
255,0.461174,39
256,0.461174,39
257,0.461174,39
258,0.461174,39
259,0.461174,39
260,0.461174,39
261,0.461174,39
262,0.461174,39
263,0.461174,39
264,0.461174,39
265,0.461174,39
266,0.461174,39
267,0.461174,39
268,0.461174,39
269,0.461174,39
270,0.461174,39
271,0.461174,39
272,0.461174,39
273,0.461174,39
274,0.461174,39
275,0.461174,39
276,0.461174,39
277,0.461174,39
278,0.461174,39
279,0.461174,39
280,0.461174,39
281,0.461174,39
282,0.461174,39
283,0.461174,39
284,0.461174,39
285,0.461174,39
286,0.461174,39
287,0.461174,39
288,0.461174,39
289,0.461174,39
290,0.461174,39
291,0.461174,39
292,0.461174,39
293,0.461174,39
294,0.461174,39
295,0.461174,39
296,0.461174,39
297,0.461174,39
298,0.461174,39
299,0.461174,39
300,0.461174,39
301,0.461174,39
302,0.461174,39
303,0.461174,39
304,0.461174,39
305,0.461174,39
306,0.461174,39
307,0.461174,39
308,0.461174,39
309,0.461174,39
310,0.461174,39
311,0.461174,39
312,0.461174,39
313,0.461174,39
314,0.461174,39
315,0.461174,39
316,0.461174,39
317,0.461174,39
318,0.461174,39
319,0.461174,39
320,0.461174,39
321,0.461174,39
322,0.461174,39
323,0.461174,39
324,0.461174,39
325,0.461174,39
326,0.461174,39
327,0.461174,39
328,0.461174,39
329,0.461174,39
330,0.461174,39
331,0.461174,39
332,0.461174,39
333,0.461174,39
334,0.461174,39
335,0.461174,39
336,0.461174,39
337,0.461174,39
338,0.461174,39
339,0.461174,39
340,0.461174,39
341,0.461174,39
342,0.461174,39
343,0.461174,39
344,0.461174,39
345,0.461174,39
346,0.461174,39
347,0.394193,39
348,0.394193,39
349,0.394193,39
350,0.394193,39
351,0.394193,43
352,0.394193,43
353,0.38579,43
354,0.38579,43
355,0.38579,43
356,0.38579,45
357,0.38579,45
358,0.38579,45
359,0.38579,45
360,0.38579,45
361,0.38579,45
362,0.38579,45
363,0.38579,45
364,0.38579,45
365,0.38579,45
366,0.38579,45
367,0.38579,45
368,0.38579,45
369,0.38579,45
370,0.38579,45
371,0.38579,45
372,0.38579,45
373,0.38579,45
374,0.38579,45
375,0.38579,45
376,0.38579,45
377,0.38579,45
378,0.38579,45
379,0.38579,45
380,0.38579,45
381,0.38579,45
382,0.38579,45
383,0.38579,45
384,0.38579,45
385,0.38579,45
386,0.38579,45
387,0.38579,45
388,0.385507,45
389,0.385507,45
390,0.385507,45
391,0.385507,45
392,0.385507,45
393,0.385507,45
394,0.385507,45
395,0.385507,45
396,0.385507,45
397,0.385507,45
398,0.385507,45
399,0.385507,45
400,0.385507,45
401,0.385507,45
402,0.385507,45
403,0.385507,45
404,0.385507,45
405,0.385507,45
406,0.385507,45
407,0.385507,45
408,0.385507,45
409,0.385507,45
410,0.385507,45
411,0.385507,45
412,0.385507,45
413,0.385507,45
414,0.385507,45
415,0.385507,45
416,0.385507,45
417,0.385507,45
418,0.385507,45
419,0.385507,45
420,0.385507,45
421,0.37318,45
422,0.37318,45
423,0.37318,45
424,0.37318,55
425,0.34625,55
426,0.34625,55
427,0.34625,55
428,0.34625,55
429,0.34625,57
430,0.34625,57
431,0.34625,57
432,0.34625,57
433,0.34625,57
434,0.34625,57
435,0.34625,57
436,0.34625,57
437,0.34625,57
438,0.34625,57
439,0.34625,57
440,0.34625,57
441,0.34625,57
442,0.34625,57
443,0.34625,57
444,0.34625,57
445,0.34625,57
446,0.34625,57
447,0.34625,57
448,0.34625,57
449,0.34625,57
450,0.34625,57
451,0.34625,57
452,0.34625,57
453,0.34625,57
454,0.34625,57
455,0.34625,57
456,0.34625,57
457,0.34625,57
458,0.34625,57
459,0.34625,57
460,0.34625,57
461,0.34625,57
462,0.34625,57
463,0.34625,57
464,0.34625,57
465,0.34625,57
466,0.34625,57
467,0.34625,57
468,0.34625,57
469,0.34625,57
470,0.34625,57
471,0.34625,57
472,0.34625,57
473,0.34625,57
474,0.34625,57
475,0.34625,57
476,0.34625,57
477,0.34625,57
478,0.34625,57
479,0.34625,57
480,0.34625,57
481,0.34625,57
482,0.34625,57
483,0.34625,57
484,0.34625,57
485,0.34625,57
486,0.34625,57
487,0.34625,57
488,0.34625,57
489,0.34625,57
490,0.34625,57
491,0.34625,57
492,0.34625,57
493,0.34625,57
494,0.34625,57
495,0.34625,57
496,0.34625,57
