generation,best_fitness,median_tree_size
0,0.657068,14
1,0.530057,10
2,0.530057,16
3,0.471579,17
4,0.471579,20
5,0.471579,21
6,0.471579,22
7,0.471579,23
8,0.471579,24
9,0.471579,24
10,0.438212,24
11,0.438212,23
12,0.438212,24
13,0.438212,23
14,0.438212,22
15,0.438212,25
16,0.438212,24
17,0.438212,24
18,0.438212,26
19,0.438212,28
20,0.438212,25
21,0.438212,27
22,0.438212,26
23,0.438212,29
24,0.425625,28
25,0.425625,27
26,0.425625,27
27,0.425625,25
28,0.425625,23
29,0.425625,23
30,0.425625,24
31,0.425625,24
32,0.425625,26
33,0.425625,27
34,0.425625,27
35,0.425625,27
36,0.425625,27
37,0.425625,26
38,0.425625,26
39,0.425625,26
40,0.425625,26
41,0.425625,26
42,0.425625,26
43,0.425625,26
44,0.425625,26
45,0.422686,26
46,0.422686,25
47,0.422686,26
48,0.422686,26
49,0.422686,26
50,0.422686,26
51,0.422686,28
52,0.422686,29
53,0.422686,31
54,0.422686,30
55,0.422686,28
56,0.422686,28
57,0.42253,28
58,0.42253,29
59,0.42253,28
60,0.42253,28
61,0.42253,28
62,0.42253,31
63,0.42253,36
64,0.42253,37
65,0.42253,37
66,0.42253,37
67,0.42253,37
68,0.42253,37
69,0.42253,37
70,0.42253,37
71,0.42253,37
72,0.42253,37
73,0.42253,37
74,0.42253,37
75,0.42253,37
76,0.42253,37
77,0.42253,37
78,0.42253,37
79,0.42253,37
80,0.42253,37
81,0.42253,36
82,0.42253,37
83,0.42253,37
84,0.42253,37
85,0.42253,37
86,0.42253,37
87,0.42253,36
88,0.42253,36
89,0.42253,40
90,0.42253,37
91,0.42253,35
92,0.42253,30
93,0.42253,30
94,0.42253,30
95,0.42253,30
96,0.42253,30
97,0.41513,30
98,0.41513,30
99,0.41513,30
