generation,best_fitness,median_tree_size
0,0.282777,23
1,0.282777,15
2,0.247155,20
3,0.119836,27
4,0.119836,33
5,0.051094,36
6,0.051094,40
7,0.051094,42
8,0.013159,45
9,0.013159,51
10,0.013159,55
11,0.013159,55
12,0.013159,60
13,0.013159,66
14,0.004497,71
15,0.004497,75
16,0.004497,76
17,0.004497,74
18,0.004497,63
19,0.004497,58
20,0.004497,58
21,0.002315,58
22,0.002315,58
23,0.002315,61
24,0.002315,63
25,0.002315,64
26,0.002315,64
27,0.002315,63
28,0.002315,63
29,0.002315,63
30,0.001872,64
31,0.001872,65
32,2e-05,65
33,2e-05,67
34,2e-05,68
35,2e-05,69
36,2e-05,73
37,2e-05,75
38,2e-05,75
39,2e-05,74
40,2e-05,74
41,2e-05,76
42,2e-05,75
43,2e-05,75
44,2e-05,77
45,2e-05,78
46,2e-05,79
47,2e-05,81
48,2e-05,84
49,2e-05,93
50,2e-05,90
51,2e-05,93
52,2e-05,97
53,2e-05,96
54,2e-05,91
55,2e-05,93
56,2e-05,95
57,2e-05,97
58,2e-05,95
59,2e-05,97
60,2e-05,96
61,2e-05,95
62,2e-05,94
63,2e-05,95
64,2e-05,97
65,2e-05,95
66,2e-05,99
67,2e-05,104
68,2e-05,101
69,2e-05,100
70,2e-05,103
71,2e-05,100
72,2e-05,103
73,2e-05,103
74,2e-05,105
75,2e-05,103
76,2e-05,101
77,2e-05,101
78,2e-05,97
79,2e-05,102
80,2e-05,101
81,2e-05,101
82,2e-05,106
83,2e-05,100
84,2e-05,96
85,2e-05,97
86,2e-05,96
87,2e-05,101
