generation,best_fitness,median_tree_size
0,1.6472856123104744e+111,63
1,0.402399,29
2,0.273922,41
3,0.270714,55
4,0.129246,67
5,0.129246,57
6,0.125477,69
7,0.115156,75
8,0.115156,77
9,0.074477,79
10,0.074477,79
11,0.074477,77
12,0.056328,77
13,0.050285,73
14,0.031451,79
15,0.030809,81
16,0.030809,87
17,0.029539,87
18,0.028482,87
19,0.028097,87
20,0.023656,87
21,0.023656,87
22,0.023656,87
23,0.023531,93
24,0.018883,93
25,0.018883,93
26,0.013607,95
27,0.013607,95
28,0.013607,97
29,0.013607,97
30,0.013607,87
31,0.013607,87
32,0.013166,87
33,0.013166,85
34,0.013157,83
