generation,best_fitness,median_tree_size
0,1.201362,63
1,1.06341,35
2,1.06341,39
3,1.06341,145
4,1.06341,213
5,1.06341,175
6,1.043003,37
7,1.043003,37
8,1.016645,35
9,1.016645,37
10,1.016645,37
11,1.016645,35
12,1.016645,31
13,1.016645,35
14,1.016645,33
15,1.016095,33
16,1.016095,33
17,1.016095,33
18,1.014906,31
19,1.014906,31
20,1.014906,29
21,1.014906,29
22,0.796175,29
23,0.796175,31
24,0.796175,29
25,0.796175,29
26,0.796175,29
27,0.796175,29
28,0.796175,29
29,0.796175,29
30,0.796175,29
31,0.796175,29
32,0.796175,31
33,0.796175,31
34,0.796175,31
35,0.796175,31
36,0.796175,31
37,0.796175,31
38,0.796175,31
39,0.796175,31
40,0.796175,31
41,0.796175,31
42,0.796175,31
43,0.796175,31
44,0.796175,31
45,0.796175,31
46,0.796175,31
47,0.796175,31
48,0.796175,31
49,0.796175,31
50,0.796175,31
51,0.796175,31
52,0.796175,31
53,0.796175,33
54,0.796175,41
55,0.796175,41
56,0.796175,41
57,0.796175,39
58,0.796175,39
59,0.796175,37
60,0.796175,37
61,0.796175,37
62,0.796175,37
63,0.796175,37
64,0.796175,37
65,0.796175,41
66,0.796175,41
67,0.796175,41
68,0.796175,41
69,0.796175,41
70,0.796175,41
71,0.796175,41
72,0.796175,41
73,0.796175,41
74,0.796175,41
75,0.796175,41
76,0.796175,41
77,0.796175,41
78,0.796175,41
79,0.796175,41
80,0.796175,41
81,0.796175,41
82,0.796175,41
83,0.796175,41
84,0.796175,41
85,0.796175,41
86,0.796175,41
87,0.796175,41
88,0.796175,41
89,0.796175,41
90,0.796175,41
91,0.796175,41
92,0.796175,41
93,0.796175,41
94,0.796175,41
95,0.796175,41
96,0.796175,41
97,0.796175,41
98,0.796175,41
99,0.796175,41
