generation,best_fitness,median_tree_size
0,0.148746,26
1,0.148746,15
2,0.102626,21
3,0.102626,36
4,0.102626,65
5,0.081251,130
6,0.040171,117
7,0.036886,35
8,0.036385,30
9,0.031137,27
10,0.031137,23
11,0.031137,22
12,0.031137,23
13,0.031137,22
14,0.021465,21
15,0.021465,21
16,0.021465,25
17,0.014716,26
18,0.006501,32
19,0.006501,34
20,0.003534,35
21,0.002981,36
22,0.002981,36
23,0.002981,36
24,0.002981,38
25,0.002981,38
26,0.002981,38
27,0.002981,36
28,0.002861,36
29,0.002861,37
30,0.002861,39
31,0.002861,39
32,0.002861,43
33,0.002861,44
34,0.002861,47
35,0.002861,49
36,0.001348,47
37,0.001348,47
38,0.001348,48
39,0.001348,47
40,0.001348,46
41,0.001348,45
42,0.001348,44
43,0.001348,40
44,0.001348,39
45,0.001348,39
46,0.001348,37
47,0.001348,37
48,0.001316,38
49,0.001227,38
50,0.001227,40
51,0.001227,40
52,0.001227,41
53,0.001227,42
54,0.001227,43
55,0.001227,43
56,0.001227,43
57,0.001227,43
58,0.001227,43
59,0.001163,43
60,0.001163,43
61,0.000875,44
62,0.000875,44
63,0.000875,44
64,0.000875,48
65,0.000875,47
66,0.000875,49
67,0.000875,52
68,0.000875,52
69,0.000875,52
70,0.000875,52
71,0.000875,52
72,0.000875,52
73,0.000875,52
74,0.000875,52
75,0.000875,52
76,0.000875,52
77,0.000875,52
78,0.000799,54
79,0.000799,53
80,0.000799,53
81,0.000799,53
82,0.000799,47
83,0.000799,53
84,0.000799,53
85,0.000799,54
86,0.000799,53
87,0.000799,48
88,0.000799,54
89,0.000799,54
90,0.000799,54
91,0.000799,55
92,0.000799,54
93,0.000799,54
94,0.000799,57
95,0.000799,56
96,0.000799,54
97,0.000799,54
98,0.000799,55
99,0.000799,55
100,0.000799,56
101,0.000799,62
102,0.000799,65
103,0.000799,65
104,0.000799,56
105,0.000799,55
106,0.000799,53
107,0.000799,49
108,0.000799,51
109,0.000799,49
110,0.000799,51
111,0.000799,52
112,0.000799,55
113,0.000799,55
114,0.000799,55
115,0.000799,61
116,0.000799,64
117,0.000799,64
118,0.000799,66
119,0.000799,66
120,0.000799,64
121,0.000799,66
122,0.000799,66
123,0.000799,64
124,0.000799,65
125,0.000799,64
126,0.000799,64
127,0.000799,64
128,0.000799,64
