generation,best_fitness,median_tree_size
0,0.293502,25
1,0.157515,19
2,0.157515,22
3,0.007326,29
4,0.007326,29
5,0.007326,27
6,0.007326,36
7,0.007326,38
8,0.007326,40
9,0.007326,39
10,0.007326,39
11,0.007326,41
12,0.007326,42
13,0.007326,42
14,0.007326,42
15,0.007326,44
16,0.007326,45
17,0.007326,45
18,0.007326,45
19,0.007326,46
20,0.007326,47
21,0.007326,44
22,0.007326,47
23,0.007326,46
24,0.007326,47
25,0.007326,45
26,0.007326,47
27,0.007326,46
28,0.004206,45
29,0.004206,45
30,0.004206,48
31,0.004206,43
32,0.004206,42
33,0.003311,42
34,0.003311,40
35,0.003311,40
36,0.003311,40
37,0.002719,42
38,0.002719,43
39,0.002719,44
40,0.002719,45
41,0.002719,49
42,0.002719,50
43,0.002719,50
44,0.002719,51
45,0.002719,55
46,0.002719,51
47,0.002719,53
48,0.002719,55
49,0.002719,54
50,0.002719,55
51,0.002719,57
52,0.002719,55
53,0.002719,57
54,0.002719,57
55,0.002719,57
56,0.002719,57
57,0.002719,56
58,0.002719,57
59,0.002719,57
60,0.002719,57
61,0.002719,56
62,0.002719,54
63,0.002719,57
64,0.002719,54
65,0.002719,58
66,0.002719,60
67,0.002719,60
68,0.002719,58
69,0.002719,57
70,0.002719,56
71,0.002719,56
72,0.002719,57
73,0.00259,58
74,0.00259,59
75,0.00259,58
76,0.00259,58
77,0.00259,60
78,0.00259,61
79,0.00259,61
80,0.00259,61
81,0.00259,61
82,0.00259,61
83,0.00259,61
84,0.00259,61
85,0.00259,61
86,0.00259,61
87,0.00259,61
88,0.00259,61
89,0.00259,60
90,0.00259,60
91,0.00259,61
92,0.00259,58
93,0.00259,58
94,0.00259,58
95,0.00259,60
96,0.00259,60
97,0.00259,60
98,0.00259,61
99,0.00259,61
100,0.00259,61
101,0.00259,61
102,0.00259,60
103,0.00259,59
104,0.00259,59
105,0.00259,59
106,0.00259,59
107,0.00259,60
108,0.00259,60
109,0.00259,59
110,0.00259,59
111,0.00259,59
112,0.00259,58
113,0.00259,58
114,0.00259,59
115,0.00259,59
116,0.00259,59
117,0.00259,59
118,0.00259,60
119,0.00259,62
120,0.00259,62
121,0.00259,63
122,0.00259,61
123,0.00259,61
