generation,best_fitness,median_tree_size
0,5.467491,63
1,5.467491,75
2,5.467491,57
3,5.467491,209
4,5.467491,209
5,5.467491,207
6,5.467491,175
7,5.467491,155
8,5.467491,139
9,5.467491,139
10,5.467491,93
11,5.467491,51
12,5.205421,45
13,5.205421,55
14,4.881956,63
15,4.496668,73
16,4.496668,75
17,3.860026,71
18,3.860026,71
19,3.683631,73
20,3.683631,77
21,3.488888,77
22,3.488888,79
23,3.308423,79
24,3.308423,77
25,3.308423,77
26,3.308423,79
27,3.094667,79
28,3.094667,79
29,3.044291,79
30,3.044291,79
31,3.044291,81
32,3.030749,79
33,3.030749,79
34,3.024275,79
35,3.024275,81
36,2.96488,81
37,2.96488,81
38,2.96488,85
39,2.934014,85
40,2.934014,85
41,2.908364,85
42,2.908364,85
43,2.908364,85
44,2.908364,85
45,2.908364,85
46,2.811665,85
47,2.811665,85
48,2.811665,85
49,2.805209,85
50,2.805209,81
51,2.793511,81
52,2.793511,81
53,2.605849,87
54,2.605849,85
55,2.605849,79
56,2.605849,73
57,2.605849,73
58,2.605849,73
59,2.605849,73
60,2.605849,73
61,2.576128,73
62,2.576128,73
63,2.576128,73
64,2.576128,81
65,2.576128,81
66,2.576128,81
67,2.576128,81
68,2.461214,81
69,2.461214,81
70,2.461214,81
71,2.461214,83
72,2.461214,83
73,2.461214,83
74,2.461214,83
75,2.461214,83
76,2.461214,83
77,2.461214,83
78,2.461214,83
79,2.461214,83
80,2.461214,83
81,2.461214,83
82,2.458886,83
83,2.458886,83
84,2.458886,83
85,2.458886,85
86,2.458886,85
87,2.458886,85
88,2.458886,85
89,2.458886,85
90,2.458886,85
91,2.458886,85
92,2.458886,85
93,2.458886,85
94,2.458886,85
95,2.458886,85
96,2.458886,85
97,2.458886,85
98,2.458886,85
99,2.458886,85
