generation,best_fitness,median_tree_size
0,1.088675,63
1,1.088675,51
2,0.999617,53
3,0.905185,101
4,0.905185,103
5,0.864764,103
6,0.853486,105
7,0.806363,109
8,0.772952,109
9,0.772952,105
10,0.762089,105
11,0.762089,103
12,0.752266,91
13,0.752266,87
14,0.752266,83
15,0.743886,83
16,0.743459,83
17,0.74241,83
18,0.739717,83
19,0.739717,83
20,0.739717,83
21,0.739553,83
22,0.739525,83
23,0.737283,83
24,0.737283,79
25,0.737283,79
26,0.737283,79
27,0.736978,79
28,0.73191,79
29,0.73048,83
30,0.730154,87
31,0.730154,93
32,0.729915,91
33,0.729915,89
34,0.729915,87
35,0.729915,87
36,0.729915,87
37,0.729809,91
38,0.729751,95
39,0.729751,93
40,0.729751,95
41,0.729635,95
42,0.729635,95
43,0.729635,95
44,0.729635,91
45,0.729635,87
46,0.729635,83
47,0.729572,83
48,0.729524,85
49,0.729518,85
50,0.729518,89
51,0.729518,91
52,0.729518,89
53,0.729518,89
54,0.729518,91
55,0.729518,93
56,0.729518,95
57,0.729518,99
58,0.729518,97
59,0.729518,99
60,0.729518,101
61,0.729518,97
62,0.729377,101
63,0.729377,105
64,0.729377,105
65,0.729377,105
66,0.729377,105
67,0.729377,109
68,0.729377,109
69,0.729377,107
70,0.729361,105
71,0.729361,107
72,0.729361,107
73,0.729361,109
74,0.729361,107
75,0.729361,107
76,0.729361,107
77,0.72935,107
78,0.72935,107
79,0.72935,107
80,0.72935,107
81,0.72935,111
82,0.72935,111
83,0.72935,111
84,0.72935,111
85,0.72935,111
86,0.72935,111
87,0.72935,111
88,0.72935,111
89,0.72935,111
90,0.72935,111
91,0.72935,111
92,0.72935,111
93,0.72935,111
94,0.72935,111
95,0.72935,111
96,0.72935,111
97,0.72935,111
98,0.72935,111
99,0.72914,111
