generation,best_fitness,median_tree_size
0,1.665103,63
1,1.417939,71
2,1.417939,51
3,1.417939,53
4,1.417939,165
5,1.417939,51
6,1.417939,43
7,1.417939,43
8,1.417939,49
9,1.417939,51
10,1.417939,51
11,1.057186,55
12,1.057186,57
13,1.057186,57
14,1.057186,57
15,1.057186,49
16,1.057186,49
17,1.057186,49
18,1.057186,49
19,1.04503,49
20,1.04503,49
21,0.904113,45
22,0.904113,43
23,0.847692,43
24,0.847692,43
25,0.847692,43
26,0.766172,43
27,0.766172,43
28,0.673196,45
29,0.673196,45
30,0.673196,47
31,0.628923,51
32,0.581257,51
33,0.566355,53
34,0.566355,53
35,0.566355,53
36,0.566355,57
37,0.566355,59
38,0.566355,63
39,0.545965,65
40,0.545965,65
41,0.545965,63
42,0.523866,65
43,0.523866,67
44,0.523866,67
45,0.523866,67
46,0.523424,63
47,0.523424,63
48,0.51987,63
49,0.51987,63
50,0.51987,63
51,0.51987,63
52,0.501627,63
53,0.501627,61
54,0.501627,61
55,0.501627,61
56,0.501627,61
57,0.489032,61
58,0.489032,61
59,0.489032,61
60,0.489032,61
61,0.489032,61
62,0.489032,61
63,0.489032,61
64,0.489032,61
65,0.489032,61
66,0.489032,61
67,0.489032,61
68,0.489032,61
69,0.489032,61
70,0.489032,61
71,0.489032,61
72,0.489032,61
73,0.489032,61
74,0.489032,61
75,0.489032,61
76,0.489032,61
77,0.489032,61
78,0.489032,61
79,0.489032,61
80,0.489032,61
81,0.489032,61
82,0.489032,61
83,0.489032,61
84,0.489032,61
85,0.489032,57
86,0.489032,57
87,0.489032,57
88,0.489032,57
89,0.489032,57
90,0.489032,57
91,0.489032,57
92,0.489032,57
93,0.489032,57
94,0.489032,57
95,0.489032,57
96,0.489032,57
97,0.489032,59
98,0.489032,61
99,0.489032,61
