generation,best_fitness,median_tree_size
0,2.28575,67
1,1.60916,83
2,1.049709,53
3,1.04961,61
4,0.997179,47
5,0.985606,41
6,0.939861,47
7,0.927996,53
8,0.893556,67
9,0.859055,73
10,0.754734,77
11,0.754734,81
12,0.750051,81
13,0.716468,77
14,0.716468,83
15,0.713883,91
16,0.668301,91
17,0.659106,91
18,0.659106,93
19,0.659106,107
20,0.659106,107
21,0.62808,99
22,0.619428,111
23,0.619428,121
24,0.619428,117
25,0.619428,125
26,0.619428,123
27,0.568598,87
28,0.568598,95
29,0.560927,99
30,0.560927,99
31,0.560091,103
32,0.547362,109
33,0.547362,109
34,0.547362,115
35,0.547362,117
36,0.547362,121
37,0.543724,127
38,0.543716,131
39,0.543074,129
40,0.539151,121
41,0.539151,125
42,0.539151,129
43,0.536649,143
44,0.536649,143
45,0.536649,143
46,0.536649,143
47,0.536649,143
48,0.536649,143
49,0.536649,145
50,0.536649,143
51,0.536649,145
52,0.536649,145
53,0.536649,145
54,0.536649,145
55,0.536575,145
56,0.536575,145
57,0.536342,145
58,0.536342,149
59,0.536335,149
60,0.536335,149
61,0.536335,149
62,0.536335,149
63,0.534806,147
64,0.534806,147
65,0.534132,147
66,0.533658,147
67,0.533658,147
68,0.531941,153
69,0.531941,153
70,0.531941,153
71,0.530229,165
72,0.528107,165
73,0.528107,165
74,0.528107,157
75,0.528107,163
76,0.528107,159
77,0.528107,159
78,0.528107,159
79,0.527629,159
80,0.527629,159
81,0.527629,157
82,0.527629,155
83,0.527629,157
84,0.527151,157
85,0.526631,157
86,0.526631,151
87,0.526631,151
88,0.526562,151
89,0.526223,151
90,0.526223,145
91,0.526223,145
92,0.526223,147
93,0.526223,147
94,0.526223,151
95,0.526223,151
96,0.526223,151
97,0.526223,149
98,0.525423,149
99,0.524867,149
