generation,best_fitness,median_tree_size
0,0.420699,63
1,0.378991,45
2,0.378991,45
3,0.118749,41
4,0.039337,43
5,0.039337,45
6,0.039337,43
7,0.039337,45
8,0.022802,45
9,0.022802,49
10,0.02207,47
11,0.02207,39
12,0.021991,29
13,0.021991,27
14,0.021952,27
15,0.021952,31
16,0.021952,29
17,0.021952,27
18,0.021952,29
19,0.021952,31
20,0.021952,31
21,0.021952,31
22,0.021952,31
23,0.021952,31
24,0.021952,31
25,0.021952,31
26,0.021952,31
27,0.021952,31
28,0.021952,31
29,0.021905,31
30,0.021905,31
31,0.021905,31
32,0.021905,31
33,0.021905,31
34,0.021905,31
35,0.021905,31
36,0.021905,31
37,0.021905,31
38,0.021905,31
39,0.021905,31
40,0.021726,31
41,0.021726,31
42,0.021726,31
43,0.021708,37
44,0.021708,37
45,0.021668,37
46,0.021668,37
47,0.021668,37
48,0.021668,37
49,0.021668,37
50,0.021668,37
51,0.021668,37
52,0.021668,37
53,0.021668,37
54,0.021668,37
55,0.021668,37
56,0.021668,37
57,0.021668,37
58,0.021668,37
59,0.021668,35
60,0.021668,35
61,0.021668,37
62,0.021668,37
63,0.021668,37
64,0.021668,37
65,0.021668,37
66,0.021668,37
67,0.021668,37
68,0.021668,37
69,0.021668,37
70,0.021668,37
71,0.021668,37
72,0.021668,37
73,0.021668,37
74,0.021668,35
75,0.021668,35
76,0.021668,37
77,0.021515,37
78,0.021515,35
79,0.021515,35
80,0.021515,35
81,0.021515,35
82,0.021515,37
83,0.021515,37
84,0.021515,37
85,0.021515,37
86,0.021515,37
87,0.021515,37
88,0.021515,37
89,0.021515,37
90,0.021515,37
91,0.021515,37
92,0.021515,37
93,0.021515,37
94,0.021515,37
95,0.021515,37
96,0.021515,37
97,0.021515,37
98,0.021515,37
99,0.021515,37
