generation,best_fitness,median_tree_size
0,0.38162,63
1,0.304543,71
2,0.304543,65
3,0.273287,149
4,0.269635,149
5,0.269635,149
6,0.269135,147
7,0.269135,51
8,0.245202,43
9,0.217072,39
10,0.215778,41
11,0.215778,41
12,0.084739,45
13,0.0672,45
14,0.066062,47
15,0.064207,47
16,0.064207,51
17,0.054829,53
18,0.054829,55
19,0.053447,59
20,0.052795,59
21,0.052795,59
22,0.050338,59
23,0.050046,59
24,0.049374,63
25,0.049374,63
26,0.049374,67
27,0.046127,67
28,0.041191,67
29,0.041191,69
30,0.041191,71
31,0.041191,71
32,0.04116,69
33,0.04116,67
34,0.040957,67
35,0.040868,67
36,0.039261,67
37,0.039261,63
38,0.039261,61
39,0.037625,57
40,0.037625,59
41,0.037625,63
42,0.037559,63
43,0.037559,65
44,0.037559,73
45,0.037559,73
46,0.037519,73
47,0.037509,73
48,0.035842,73
49,0.035842,75
50,0.035842,75
51,0.035842,77
52,0.035816,77
53,0.035816,77
54,0.035816,75
55,0.035816,75
56,0.035816,75
57,0.035731,75
58,0.035731,75
59,0.035731,75
60,0.035731,77
61,0.035731,77
62,0.035731,77
63,0.035731,75
64,0.035731,77
65,0.035731,75
66,0.035719,75
67,0.035719,75
68,0.03569,75
69,0.035681,77
70,0.035681,81
71,0.035681,83
72,0.035681,83
73,0.035681,83
74,0.035681,83
75,0.035681,83
76,0.035681,83
77,0.035681,85
78,0.035607,93
79,0.035607,93
80,0.035607,93
81,0.035597,93
82,0.035597,93
83,0.035583,93
84,0.035583,93
85,0.035583,93
86,0.035583,93
87,0.035583,95
88,0.035583,95
89,0.035583,95
90,0.035583,95
91,0.035583,95
92,0.035583,95
93,0.035578,95
94,0.035578,95
95,0.035578,95
96,0.035578,95
97,0.035578,95
98,0.035572,95
99,0.035572,95
100,0.035572,95
101,0.035572,95
102,0.035572,95
103,0.035572,95
104,0.035572,95
105,0.035572,95
106,0.035572,95
107,0.035572,95
108,0.035572,95
109,0.035562,95
110,0.035562,95
111,0.035562,95
112,0.035562,95
113,0.035562,95
114,0.035562,95
115,0.035562,95
116,0.035562,95
117,0.035562,95
118,0.035562,95
119,0.035562,95
120,0.035562,95
121,0.035562,95
122,0.035562,95
123,0.035562,95
124,0.035562,95
125,0.035562,95
126,0.035562,95
127,0.035562,95
128,0.035562,95
129,0.035562,95
130,0.035557,95
131,0.035557,95
132,0.035557,95
133,0.035557,97
134,0.035557,97
135,0.035557,97
136,0.035557,97
137,0.035557,97
138,0.035557,97
139,0.035557,97
140,0.035557,97
141,0.035557,97
142,0.035557,97
143,0.035557,97
144,0.035557,97
145,0.035557,97
146,0.035557,97
147,0.035557,97
148,0.035557,97
149,0.035557,97
150,0.035557,97
151,0.035557,97
152,0.035555,97
153,0.035555,97
154,0.035555,97
155,0.035555,97
156,0.035555,97
157,0.035555,97
158,0.035555,97
159,0.035555,97
160,0.035555,97
161,0.035555,97
162,0.035555,97
163,0.035555,97
164,0.035555,99
165,0.035555,99
166,0.035555,99
167,0.035553,99
168,0.035553,97
169,0.035553,99
170,0.035553,97
171,0.035553,97
172,0.035553,99
173,0.035553,99
174,0.035553,99
175,0.035553,99
176,0.035553,99
177,0.035553,99
178,0.035553,99
179,0.035553,99
180,0.035553,99
181,0.035553,99
182,0.035553,99
183,0.035553,99
184,0.035553,99
185,0.035553,99
186,0.035553,99
187,0.035553,99
188,0.035553,99
189,0.035553,103
190,0.035553,99
191,0.035553,103
192,0.035553,103
193,0.035553,103
194,0.035553,103
195,0.035553,103
196,0.035553,103
197,0.035553,103
198,0.035553,103
199,0.035553,103
200,0.035553,103
201,0.035553,103
202,0.035553,103
203,0.035553,103
204,0.035553,103
205,0.035553,103
206,0.035553,103
207,0.035553,103
208,0.035553,97
209,0.035553,97
210,0.035553,97
211,0.035553,97
212,0.035553,97
213,0.035553,97
214,0.035553,97
215,0.035553,97
216,0.035553,101
217,0.035553,97
218,0.035553,97
219,0.035553,97
220,0.035553,97
221,0.035553,97
222,0.035551,97
223,0.035551,97
224,0.035551,97
225,0.035551,97
226,0.035551,97
227,0.035551,97
228,0.035551,97
229,0.035551,97
230,0.035551,97
231,0.035551,97
232,0.035551,97
233,0.035551,97
234,0.035551,97
235,0.035551,97
236,0.035551,97
237,0.035551,97
238,0.035551,97
239,0.035551,97
240,0.035551,97
241,0.035551,97
242,0.035551,97
243,0.035551,97
244,0.035551,97
245,0.035551,97
246,0.035551,97
247,0.035551,97
248,0.035551,97
249,0.035551,97
250,0.035551,97
251,0.035551,97
252,0.035551,97
253,0.035551,97
254,0.035551,97
255,0.035551,97
256,0.035551,97
257,0.035551,97
258,0.035551,97
259,0.035551,97
260,0.035551,97
261,0.035551,97
262,0.035551,97
263,0.035551,97
264,0.035551,97
265,0.035551,97
266,0.035551,97
267,0.035551,97
268,0.035551,97
269,0.035551,97
270,0.035551,97
271,0.035551,97
272,0.035551,97
273,0.035551,97
274,0.035551,97
275,0.035551,97
276,0.035551,97
277,0.035551,97
278,0.035551,97
279,0.035551,97
280,0.035551,97
281,0.035551,97
282,0.035551,97
283,0.035551,97
284,0.035544,97
285,0.035544,97
286,0.035544,97
287,0.035544,97
288,0.035544,97
289,0.035544,97
290,0.035544,97
