generation,best_fitness,median_tree_size
0,0.396336,63
1,0.396214,75
2,0.360737,67
3,0.236126,63
4,0.236126,63
5,0.104798,63
6,0.104798,63
7,0.074926,59
8,0.018572,61
9,0.013202,59
10,0.013176,59
11,0.009549,59
12,0.009549,61
13,0.005829,63
14,0.004896,67
15,0.004896,67
16,0.004896,71
17,0.004896,71
18,0.004896,71
19,0.00373,73
20,0.00373,77
21,0.00373,81
22,0.00373,79
23,0.00373,77
24,0.00373,73
25,0.00373,67
26,0.00373,81
27,0.003493,81
28,0.003493,81
29,0.003493,79
30,0.003493,79
31,0.003326,83
32,0.003326,69
33,0.003261,93
34,0.003261,83
35,0.003261,69
36,0.003261,73
37,0.003261,69
38,0.003261,69
39,0.003236,69
40,0.002671,69
41,0.002671,69
42,0.002287,69
43,0.002287,69
44,0.002287,69
45,0.002287,69
46,0.002287,67
47,0.002287,67
48,0.00222,67
49,0.002003,67
50,0.002003,67
51,0.002003,67
52,0.002003,67
53,0.002003,67
54,0.002003,67
55,0.002003,67
56,0.001992,67
57,0.001992,67
58,0.001977,67
59,0.001977,67
60,0.001977,67
61,0.001977,67
62,0.001977,65
63,0.001977,63
64,0.001977,63
65,0.001977,67
66,0.001977,63
67,0.001973,61
68,0.001973,61
69,0.001973,61
70,0.00193,65
71,0.00193,61
72,0.00193,61
73,0.00193,61
74,0.00193,65
75,0.00193,67
76,0.00193,71
77,0.001911,71
78,0.001908,71
79,0.001908,71
80,0.001908,71
81,0.001908,71
82,0.001908,71
83,0.001908,73
84,0.001908,73
85,0.001891,73
86,0.001891,73
87,0.001891,73
88,0.001891,73
89,0.001891,73
90,0.001891,75
91,0.001886,75
92,0.001886,75
93,0.001886,75
94,0.001886,75
95,0.001886,75
96,0.001886,75
97,0.001635,75
98,0.001635,75
99,0.001635,75
100,0.001635,75
101,0.001635,75
102,0.001635,75
103,0.001635,75
104,0.001635,75
105,0.001635,75
106,0.001635,75
107,0.001635,75
108,0.001635,75
109,0.001635,75
110,0.001635,75
111,0.001635,75
112,0.001635,75
113,0.001635,75
114,0.001308,75
115,0.001308,75
116,0.001308,75
117,0.001308,75
118,0.001308,75
119,0.001308,75
120,0.001308,71
121,0.001308,71
122,0.001308,71
123,0.001308,71
124,0.001308,71
125,0.001308,71
126,0.001308,71
127,0.001308,71
128,0.001308,71
129,0.001308,71
130,0.001308,71
131,0.001308,71
132,0.001308,71
133,0.001308,71
134,0.001308,71
135,0.001308,71
136,0.001308,71
137,0.001308,71
138,0.001308,71
139,0.001308,71
140,0.001308,71
141,0.001308,71
142,0.001308,71
143,0.001308,71
144,0.001308,71
145,0.001308,71
146,0.001308,71
147,0.001308,71
148,0.001308,71
149,0.001308,71
150,0.001308,71
151,0.001308,71
152,0.001308,71
153,0.001308,71
154,0.001308,71
155,0.001308,71
156,0.001308,71
157,0.001308,71
158,0.001308,71
159,0.001308,71
160,0.001308,71
161,0.001308,71
162,0.001308,71
163,0.001308,71
164,0.001308,71
165,0.001308,71
166,0.001308,71
167,0.001308,71
168,0.001308,71
169,0.001308,71
170,0.001308,71
171,0.001308,71
172,0.001308,71
173,0.001308,71
174,0.001308,71
175,0.001308,71
176,0.001308,71
177,0.001308,71
178,0.001308,71
179,0.001308,71
180,0.001308,71
181,0.001308,71
182,0.001308,71
183,0.001308,71
184,0.001308,71
185,0.001308,71
186,0.001308,71
187,0.001308,71
188,0.001308,71
189,0.001308,71
190,0.001308,71
191,0.001308,71
192,0.001308,71
193,0.001308,71
194,0.001308,71
195,0.001308,71
196,0.001308,71
197,0.001308,71
198,0.001308,71
199,0.001308,71
