generation,best_fitness,median_tree_size
0,1.377496,63
1,1.377496,65
2,1.377496,57
3,1.064661,61
4,1.064661,65
5,0.8175,63
6,0.720491,43
7,0.720491,35
8,0.720491,35
9,0.720491,37
10,0.720491,37
11,0.582672,35
12,0.582672,37
13,0.445293,43
14,0.445293,45
15,0.290413,45
16,0.290413,47
17,0.290413,47
18,0.290413,47
19,0.283301,47
20,0.244823,47
21,0.244823,39
22,0.244823,41
23,0.244823,41
24,0.244823,43
25,0.244823,43
26,0.244823,47
27,0.234215,47
28,0.234215,47
29,0.228806,47
30,0.206739,47
31,0.206739,47
32,0.206739,49
33,0.206739,49
34,0.206522,49
35,0.199431,47
36,0.199431,47
37,0.199431,47
38,0.199431,47
39,0.199431,47
40,0.199431,47
41,0.199431,47
42,0.196911,47
43,0.196911,47
44,0.196911,47
45,0.196911,47
46,0.196911,47
47,0.196911,47
48,0.196911,47
49,0.196911,47
50,0.196911,47
51,0.194872,47
52,0.194872,47
53,0.194872,47
54,0.194872,47
55,0.194872,49
56,0.194872,49
57,0.194872,49
58,0.194872,49
59,0.194872,49
60,0.194872,49
61,0.194872,49
62,0.194872,49
63,0.194872,49
64,0.194872,49
65,0.194872,49
66,0.194872,49
67,0.194872,49
68,0.194872,49
69,0.194872,49
70,0.194872,49
71,0.194872,49
72,0.194872,49
73,0.194872,49
74,0.194872,49
75,0.194872,49
76,0.194872,49
77,0.194872,49
78,0.194872,49
79,0.194872,49
80,0.194872,49
81,0.194872,49
82,0.194872,49
83,0.194872,49
84,0.194872,49
85,0.194872,49
86,0.194872,49
87,0.194872,49
88,0.194872,49
89,0.194872,49
90,0.194872,49
91,0.194872,49
92,0.194872,49
93,0.194872,49
94,0.194872,49
95,0.194872,49
96,0.194872,49
97,0.194872,49
98,0.194872,49
99,0.194872,49
100,0.194872,49
101,0.194872,49
102,0.194872,49
103,0.194872,49
104,0.194872,49
105,0.194872,49
106,0.194872,49
107,0.194872,49
108,0.194872,49
109,0.194872,49
110,0.194872,49
111,0.194872,49
112,0.194872,49
113,0.194872,49
114,0.194872,49
115,0.194872,49
116,0.194872,49
117,0.194872,49
118,0.194872,49
119,0.194872,49
120,0.194872,49
121,0.194872,49
122,0.194872,49
123,0.194872,49
124,0.194872,49
125,0.194872,49
126,0.194872,49
127,0.194872,49
128,0.194872,49
129,0.194872,49
130,0.194872,49
131,0.194872,49
132,0.194872,49
133,0.194872,49
134,0.194872,49
135,0.194872,49
136,0.194872,49
137,0.194872,49
138,0.194872,49
139,0.194872,49
140,0.194872,49
141,0.194872,49
142,0.194872,49
143,0.194872,49
144,0.194872,49
145,0.194872,49
146,0.194872,49
147,0.194872,49
148,0.194872,49
149,0.194872,49
150,0.194872,49
151,0.194872,49
152,0.194872,49
153,0.194872,49
154,0.194872,49
155,0.194872,49
156,0.194872,49
157,0.194872,49
158,0.194872,49
159,0.194872,49
160,0.194872,49
161,0.194872,49
162,0.194872,49
163,0.194872,49
164,0.194872,49
165,0.194872,49
166,0.194872,49
167,0.191534,49
168,0.191534,49
169,0.191534,49
170,0.191534,49
171,0.191534,49
172,0.191534,49
173,0.191534,47
174,0.191534,47
175,0.191534,47
176,0.191534,47
177,0.191534,47
178,0.191534,47
179,0.191534,47
180,0.191534,47
181,0.191534,47
182,0.191534,47
183,0.191534,47
184,0.191534,47
185,0.191534,47
186,0.191534,47
187,0.191534,47
188,0.191534,47
189,0.191534,47
190,0.188465,47
191,0.188465,47
192,0.188465,47
193,0.188465,47
194,0.188465,47
195,0.188465,51
196,0.188465,51
197,0.188465,51
198,0.188465,51
199,0.188465,51
