generation,best_fitness,median_tree_size
0,1.406097,69
1,1.406097,49
2,1.406097,31
3,1.406097,47
4,1.406097,35
5,1.406097,29
6,1.36528,29
7,1.36528,29
8,1.233502,29
9,1.233502,29
10,1.233502,29
11,1.233502,33
12,1.233502,33
13,1.194388,35
14,1.194388,29
15,1.194388,31
16,1.166036,27
17,1.074004,27
18,1.074004,27
19,1.074004,27
20,1.074004,27
21,1.074004,21
22,1.074004,19
23,1.074004,21
24,1.074004,21
25,1.074004,19
26,1.07022,21
27,1.07022,23
28,1.07022,21
29,1.07022,21
30,1.07022,23
31,1.07022,27
32,1.07022,23
33,1.07022,25
34,1.07022,19
35,1.068991,21
36,1.068991,19
37,1.068991,23
38,1.068991,25
39,1.068991,23
40,1.068991,21
41,1.068991,23
42,1.068991,21
43,1.068991,25
44,1.068991,21
45,1.068991,21
46,1.068991,21
47,1.068991,21
48,0.76895,21
49,0.76895,21
50,0.76895,23
51,0.76895,23
52,0.76895,27
53,0.76895,29
54,0.76895,29
55,0.76895,29
56,0.76895,33
57,0.76895,35
58,0.663062,39
59,0.663062,39
60,0.663062,39
61,0.663062,39
62,0.663062,45
63,0.663062,55
64,0.663062,55
65,0.663062,55
66,0.663062,55
67,0.574798,55
68,0.574798,57
69,0.574798,57
70,0.574798,57
71,0.535792,57
72,0.535792,57
73,0.535792,57
74,0.535792,57
75,0.535792,57
76,0.535792,43
77,0.535792,53
78,0.535792,43
79,0.535792,59
80,0.535792,43
81,0.535586,55
82,0.535586,47
83,0.535586,39
84,0.535586,41
85,0.535586,39
86,0.533427,35
87,0.533427,39
88,0.533427,39
89,0.533427,39
90,0.533427,39
91,0.515521,37
92,0.515521,37
93,0.515521,39
94,0.515521,39
95,0.515521,37
96,0.515521,33
97,0.515521,35
98,0.501285,35
99,0.501285,35
