generation,best_fitness,median_tree_size
0,0.578929,14
1,0.56608,10
2,0.56608,12
3,0.291099,14
4,0.291099,16
5,0.238421,16
6,0.236912,17
7,0.236912,17
8,0.200205,16
9,0.200205,16
10,0.200205,17
11,0.164846,18
12,0.132292,18
13,0.132292,23
14,0.132292,26
15,0.132292,26
16,0.131307,31
17,0.121952,33
18,0.121952,31
19,0.034199,33
20,0.034199,31
21,0.034199,29
22,0.034199,28
23,0.034199,30
24,0.034199,31
25,0.034188,33
26,0.028291,36
27,0.026728,41
28,0.026418,48
29,0.026418,49
30,0.021576,51
31,0.021576,53
32,0.021576,51
33,0.021576,50
34,0.020827,49
35,0.019953,49
36,0.019953,49
37,0.019953,49
38,0.019953,49
39,0.019953,49
40,0.019953,50
41,0.019953,51
42,0.018678,51
43,0.018678,50
44,0.018376,50
45,0.018376,50
46,0.018376,50
47,0.018376,50
48,0.018376,51
49,0.018376,51
50,0.018376,52
51,0.018376,53
52,0.018156,53
53,0.018156,54
54,0.018156,54
55,0.018156,56
56,0.018156,57
57,0.018156,56
58,0.018156,58
59,0.018156,58
60,0.018156,58
61,0.016694,58
62,0.016694,58
63,0.016694,60
64,0.016554,60
65,0.016554,61
66,0.016554,62
67,0.016554,62
68,0.016554,62
69,0.016554,62
70,0.016554,62
71,0.016554,62
72,0.016554,62
73,0.016554,64
74,0.016554,67
75,0.016554,68
76,0.016554,68
77,0.016554,64
78,0.016554,66
79,0.016554,64
80,0.016554,62
81,0.016389,60
82,0.016389,60
83,0.01631,62
84,0.01631,61
85,0.01631,60
86,0.01631,64
87,0.01631,67
88,0.01631,67
89,0.01631,67
90,0.01631,65
91,0.01631,65
92,0.01631,67
93,0.01631,65
94,0.014915,67
95,0.014915,67
96,0.014915,67
97,0.014915,67
98,0.014915,65
99,0.014915,60
100,0.014915,60
101,0.014477,60
102,0.014477,60
103,0.014477,60
104,0.014477,60
105,0.014477,60
106,0.014477,60
107,0.014477,60
108,0.014477,60
109,0.014477,60
110,0.014477,60
111,0.014477,60
112,0.014477,61
113,0.014477,61
114,0.014251,61
115,0.014251,61
116,0.013527,61
117,0.013527,61
118,0.013527,61
119,0.013527,61
120,0.013527,61
121,0.013527,61
122,0.013527,61
123,0.013527,62
124,0.013527,64
125,0.013527,62
126,0.013527,63
127,0.013527,62
128,0.013527,61
129,0.013527,61
130,0.013527,61
131,0.013521,61
132,0.013521,61
133,0.013521,61
134,0.013521,61
135,0.013521,61
136,0.013521,61
137,0.013521,61
138,0.013521,61
139,0.013521,61
140,0.013521,58
141,0.013521,58
142,0.013521,58
143,0.013521,58
144,0.013521,58
145,0.013521,58
146,0.013521,57
147,0.013521,57
148,0.013521,57
149,0.013521,57
150,0.013521,57
151,0.013521,57
152,0.013521,57
153,0.013521,57
154,0.013521,57
155,0.013521,57
156,0.013521,57
157,0.013521,57
158,0.013521,57
159,0.013521,57
160,0.013521,57
161,0.013521,57
162,0.013521,57
163,0.013521,57
164,0.013521,57
165,0.013521,57
166,0.013521,57
167,0.013521,57
168,0.013521,57
169,0.013521,57
170,0.013521,57
171,0.013521,57
172,0.013521,57
173,0.013521,57
174,0.013521,57
175,0.013521,57
176,0.013521,57
177,0.013521,57
178,0.013521,57
179,0.013521,57
180,0.013521,57
181,0.013521,57
