generation,best_fitness,median_tree_size
0,0.229124,63
1,0.002565,61
2,0.002565,43
3,0.002565,55
4,0.002565,349
5,0.002565,349
6,0.002565,349
7,0.002565,349
8,0.002565,349
9,0.001406,59
10,0.000739,43
11,0.000739,43
12,0.000508,43
13,0.000157,41
14,0.000157,41
15,0.000157,37
16,2.9e-05,31
17,2.9e-05,35
18,2.9e-05,37
19,2.9e-05,35
20,2.9e-05,35
21,2.9e-05,35
22,2.9e-05,39
23,2.9e-05,43
24,2.9e-05,43
25,2.9e-05,45
26,2.9e-05,43
27,2.9e-05,43
28,2.9e-05,43
29,2.9e-05,49
30,2.9e-05,53
31,2.9e-05,53
32,2.9e-05,53
33,2.9e-05,53
34,2.9e-05,49
35,2.9e-05,49
36,2.9e-05,51
37,2.9e-05,51
38,2.9e-05,51
39,2.9e-05,51
40,2.9e-05,51
41,2.9e-05,51
42,2.9e-05,51
43,2.9e-05,51
44,2.9e-05,51
45,2.9e-05,51
46,2.9e-05,51
47,2.9e-05,51
48,2.9e-05,51
49,2.9e-05,51
50,2.9e-05,51
51,2.9e-05,51
52,2.9e-05,51
53,2.9e-05,51
54,2.9e-05,51
55,2.9e-05,55
56,2.9e-05,55
57,2.9e-05,55
58,2.9e-05,55
59,2.9e-05,55
60,2.9e-05,53
61,2.9e-05,53
62,2.9e-05,53
63,2.9e-05,53
64,2.9e-05,53
65,2.9e-05,53
66,2.9e-05,53
67,2.9e-05,53
68,2.9e-05,57
69,2.9e-05,57
70,2.9e-05,57
71,2.9e-05,57
72,2.9e-05,57
73,2.9e-05,57
74,2.9e-05,57
75,2.9e-05,57
76,2.9e-05,57
77,2.9e-05,57
78,2.9e-05,57
79,2.9e-05,57
80,2.9e-05,57
81,2.9e-05,57
82,2.9e-05,55
83,2.9e-05,55
84,2.9e-05,57
85,2.9e-05,57
86,2.9e-05,57
87,2.9e-05,57
88,2.9e-05,57
89,2.9e-05,57
90,2.9e-05,57
91,2.9e-05,57
92,2.9e-05,57
93,2.1e-05,57
94,2.1e-05,57
95,2.1e-05,57
96,2.1e-05,55
97,2.1e-05,55
98,2.1e-05,53
99,2e-05,53
100,2e-05,53
101,2e-05,53
102,2e-05,53
103,2e-05,53
104,2e-05,53
105,2e-05,53
106,2e-05,53
107,2e-05,53
108,2e-05,53
109,2e-05,53
110,2e-05,53
111,2e-05,53
112,2e-05,53
113,2e-05,53
114,2e-05,53
115,2e-05,53
116,2e-05,53
117,2e-05,53
118,1.9e-05,53
119,1.9e-05,53
120,1.9e-05,53
121,1.9e-05,53
122,1.9e-05,53
123,1.9e-05,53
124,1.9e-05,53
125,1.9e-05,53
126,1.9e-05,53
127,1.9e-05,53
128,1.9e-05,53
129,1.9e-05,51
130,1.9e-05,51
131,1.9e-05,51
132,1.9e-05,51
133,1.9e-05,51
134,1.9e-05,51
135,1.9e-05,51
136,1.9e-05,51
137,1.9e-05,51
138,1.9e-05,51
139,1.9e-05,51
140,1.9e-05,51
141,1.9e-05,51
142,1.9e-05,51
143,1.9e-05,51
144,1.9e-05,51
145,1.8e-05,51
146,1.1e-05,51
147,1.1e-05,51
148,1.1e-05,51
149,1.1e-05,51
150,1.1e-05,51
151,1.1e-05,51
152,1.1e-05,51
153,1.1e-05,51
154,1.1e-05,51
155,1.1e-05,51
156,1.1e-05,51
157,9e-06,51
158,9e-06,51
159,9e-06,51
160,9e-06,51
161,9e-06,49
162,9e-06,51
163,9e-06,51
164,9e-06,51
165,9e-06,51
166,9e-06,51
167,9e-06,51
168,9e-06,51
169,9e-06,51
170,9e-06,51
171,9e-06,51
172,9e-06,51
173,9e-06,51
174,9e-06,51
175,9e-06,51
176,9e-06,51
177,9e-06,51
178,9e-06,51
179,9e-06,51
180,9e-06,51
181,9e-06,51
182,9e-06,51
183,9e-06,51
184,9e-06,51
185,9e-06,51
186,9e-06,51
187,9e-06,51
188,9e-06,51
189,9e-06,51
190,9e-06,51
191,9e-06,51
192,9e-06,51
193,9e-06,51
194,9e-06,51
195,9e-06,51
196,9e-06,51
197,9e-06,51
198,9e-06,51
199,9e-06,51
