generation,best_fitness,median_tree_size
0,0.307177,63
1,0.307177,71
2,0.307177,77
3,0.290946,131
4,0.210504,131
5,0.210504,131
6,0.187764,131
7,0.187764,131
8,0.187764,39
9,0.187764,37
10,0.096488,31
11,0.096488,29
12,0.096488,29
13,0.096488,29
14,0.084515,29
15,0.084515,29
16,0.084515,33
17,0.049785,37
18,0.049785,45
19,0.049315,45
20,0.046264,49
21,0.041558,51
22,0.041558,51
23,0.041558,51
24,0.038914,51
25,0.035782,57
26,0.035636,59
27,0.035636,59
28,0.035636,59
29,0.035636,65
30,0.035462,65
31,0.035462,61
32,0.035461,61
33,0.035461,63
34,0.035452,65
35,0.035365,65
36,0.03495,65
37,0.03495,69
38,0.03495,69
39,0.03495,69
40,0.03495,69
41,0.034853,65
42,0.034853,61
43,0.034853,65
44,0.03473,65
45,0.03473,61
46,0.03473,59
47,0.034721,59
48,0.034721,63
49,0.034721,65
50,0.034721,65
51,0.034721,71
52,0.034721,71
53,0.034721,71
54,0.034721,71
55,0.034721,71
56,0.034721,71
57,0.034721,71
58,0.034721,71
59,0.034721,71
60,0.034721,71
61,0.034721,71
62,0.034721,71
63,0.034721,69
64,0.034721,69
65,0.034721,69
66,0.034721,69
67,0.034721,69
68,0.034721,69
69,0.034721,69
70,0.034721,69
71,0.034721,69
72,0.034721,69
73,0.034721,69
74,0.034721,69
75,0.034721,69
76,0.034721,69
77,0.034721,69
78,0.034721,69
79,0.034411,69
80,0.034411,67
81,0.034411,67
82,0.034411,67
83,0.034349,67
84,0.034349,57
85,0.034317,53
86,0.034317,51
87,0.034233,49
88,0.034233,47
89,0.033844,49
90,0.033844,53
91,0.033844,55
92,0.033844,55
93,0.033844,51
94,0.033844,53
95,0.033844,53
96,0.033844,53
97,0.033844,53
98,0.033836,53
99,0.033836,53
100,0.033836,53
101,0.033738,53
102,0.033738,53
103,0.033687,55
104,0.033539,55
105,0.033539,61
106,0.033539,61
107,0.033539,61
108,0.033539,63
109,0.033539,65
110,0.033539,65
111,0.033539,65
112,0.03353,65
113,0.033529,65
114,0.033529,69
115,0.033528,69
116,0.033528,69
117,0.033528,69
118,0.033528,69
119,0.033528,69
120,0.033469,69
121,0.033469,69
122,0.033469,69
123,0.033469,69
124,0.033469,69
125,0.033469,69
126,0.033469,69
127,0.033469,69
128,0.033469,69
129,0.033469,69
130,0.033469,69
131,0.033469,69
132,0.033469,71
133,0.033469,75
134,0.033469,75
135,0.033469,75
136,0.033469,75
137,0.033394,75
138,0.033394,75
139,0.033394,77
140,0.033394,77
141,0.033394,77
142,0.033394,75
143,0.033394,73
144,0.033394,73
145,0.033342,73
146,0.033342,73
147,0.033342,73
148,0.033342,73
149,0.033342,73
150,0.033342,73
151,0.032976,73
152,0.032976,73
153,0.032976,73
154,0.032976,73
155,0.032976,73
156,0.032976,73
157,0.032976,73
158,0.032976,73
159,0.032976,73
160,0.032976,73
161,0.032976,73
162,0.032976,73
163,0.032976,75
164,0.032976,75
165,0.032976,75
166,0.032976,75
167,0.032976,75
168,0.032976,75
169,0.032976,77
170,0.032976,77
171,0.032976,77
172,0.032976,77
173,0.032976,77
174,0.032976,77
175,0.032976,77
176,0.032976,77
177,0.032976,75
178,0.032976,75
179,0.032976,75
180,0.032976,75
181,0.032976,75
182,0.032976,75
183,0.032976,75
184,0.032976,75
185,0.032976,75
186,0.032976,75
187,0.032976,75
188,0.032976,67
189,0.032976,67
190,0.032976,69
191,0.032976,75
192,0.032976,69
193,0.032976,69
194,0.032976,73
195,0.032976,73
196,0.032976,75
197,0.032976,75
