generation,best_fitness,median_tree_size
0,0.485318,23
1,0.485318,18
2,0.237931,21
3,0.117936,22
4,0.117936,22
5,0.10045,23
6,0.034,23
7,0.034,25
8,0.034,25
9,0.034,25
10,0.034,26
11,0.034,27
12,0.034,27
13,0.000521,29
14,0.000521,28
15,0.000521,29
16,0.000521,29
17,8.7e-05,29
18,8.7e-05,31
19,8.7e-05,30
20,8.7e-05,30
21,8.7e-05,31
22,8.7e-05,30
23,8.7e-05,31
24,8.7e-05,32
25,2.1e-05,33
26,2.1e-05,33
27,2.1e-05,35
28,2.1e-05,41
29,2.1e-05,41
30,2.1e-05,41
31,2.1e-05,41
32,2.1e-05,41
33,2.1e-05,41
34,2.1e-05,41
35,2.1e-05,42
36,2.1e-05,43
37,1.4e-05,43
38,1.4e-05,41
39,1.1e-05,43
40,1.1e-05,46
41,1.1e-05,45
42,1.1e-05,48
43,1.1e-05,48
44,1.1e-05,48
45,1.1e-05,48
46,1.1e-05,48
47,1.1e-05,48
48,1.1e-05,51
49,1.1e-05,48
50,1.1e-05,47
51,1.1e-05,49
52,1.1e-05,42
53,1e-05,41
54,1e-05,47
55,1e-05,48
56,1e-05,45
57,1e-05,44
58,1e-05,46
59,1e-05,44
60,1e-05,42
61,1e-05,43
62,1e-05,42
63,1e-05,42
64,1e-05,42
65,1e-05,44
66,1e-05,46
67,9e-06,46
68,9e-06,47
69,9e-06,46
70,9e-06,46
71,9e-06,47
72,9e-06,47
73,9e-06,47
74,9e-06,47
75,9e-06,47
76,9e-06,53
77,9e-06,53
78,9e-06,51
79,9e-06,50
80,9e-06,50
81,9e-06,50
82,9e-06,51
83,9e-06,51
84,9e-06,50
85,9e-06,52
86,9e-06,52
87,9e-06,52
88,9e-06,52
89,9e-06,52
90,9e-06,52
91,9e-06,50
92,9e-06,50
93,9e-06,50
94,9e-06,50
95,9e-06,52
96,9e-06,52
97,9e-06,52
98,9e-06,52
99,9e-06,52
