generation,best_fitness,median_tree_size
0,0.121581,18
1,0.121581,14
2,0.112859,18
3,0.087495,18
4,0.087495,19
5,0.087495,20
6,0.058516,20
7,0.053458,19
8,0.053458,19
9,0.053458,19
10,0.053458,19
11,0.053458,19
12,0.053458,19
13,0.053458,20
14,0.014012,20
15,0.014012,20
16,0.006482,21
17,0.006482,22
18,0.006482,19
19,0.006482,20
20,0.006482,20
21,0.006482,18
22,0.005595,17
23,0.005595,18
24,0.005595,18
25,0.005595,18
26,0.005595,18
27,0.005595,18
28,0.005595,20
29,0.005595,22
30,0.005595,24
31,0.005595,24
32,0.005595,23
33,0.005595,23
34,0.005595,23
35,0.005595,24
36,0.005595,24
37,0.005595,24
38,0.005364,23
39,0.001985,24
40,0.001985,22
41,0.001985,23
42,0.001711,23
43,0.001711,23
44,0.001711,26
45,0.001293,28
46,0.000504,31
47,0.000504,32
48,0.000504,32
49,0.000504,33
50,0.000504,36
51,0.000504,36
52,0.000504,36
53,0.000504,36
54,0.000504,36
55,0.000504,36
56,0.000504,36
57,0.000504,35
58,0.000504,33
59,0.000504,32
60,0.000458,31
61,0.000458,30
62,0.000458,29
63,0.000458,28
64,0.000458,28
65,0.000458,28
66,0.000458,28
67,0.000436,28
68,0.000436,28
69,0.000436,28
70,0.000436,28
71,0.000436,28
72,0.000436,28
73,0.000436,28
74,0.000436,28
75,0.000337,27
76,0.000337,26
77,0.000337,26
78,0.000337,26
79,0.000337,26
80,0.000337,28
81,0.000337,28
82,0.000313,27
83,0.000313,27
84,0.000313,28
85,0.000313,27
86,0.000313,28
87,0.000217,28
88,0.00019,28
89,0.00019,28
90,0.00019,28
91,9e-05,30
92,9e-05,30
93,4.3e-05,30
94,2.8e-05,31
95,2.8e-05,31
96,2.8e-05,30
97,2.8e-05,31
98,2.8e-05,31
99,2.8e-05,31
