generation,best_fitness,median_tree_size
0,0.60181,13
1,0.518458,10
2,0.518458,13
3,0.494858,15
4,0.494858,14
5,0.484121,14
6,0.484121,12
7,0.460998,12
8,0.460998,13
9,0.460998,12
10,0.460998,12
11,0.457005,12
12,0.457005,12
13,0.422074,12
14,0.422074,13
15,0.422074,15
16,0.41737,16
17,0.41737,14
18,0.41737,17
19,0.41737,18
20,0.41737,18
21,0.412656,20
22,0.412656,18
23,0.412656,18
24,0.412656,18
25,0.409632,20
26,0.409632,19
27,0.409632,19
28,0.409632,21
29,0.404596,19
30,0.404596,19
31,0.404596,20
32,0.404596,19
33,0.404596,20
34,0.404596,20
35,0.400273,20
36,0.400273,21
37,0.400273,20
38,0.400273,21
39,0.400273,21
40,0.388178,21
41,0.388178,21
42,0.388178,21
43,0.388178,21
44,0.388178,21
45,0.388178,21
46,0.388178,21
47,0.367114,21
48,0.367114,21
49,0.367114,21
50,0.367114,30
51,0.367114,30
52,0.36612,31
53,0.361374,31
54,0.361374,31
55,0.361374,31
56,0.361374,31
57,0.361374,33
58,0.355719,33
59,0.355719,33
60,0.355719,33
61,0.355719,33
62,0.355719,33
63,0.355719,33
64,0.355719,33
65,0.355719,33
66,0.355719,33
67,0.355719,32
68,0.355719,32
69,0.355719,33
70,0.355719,33
71,0.355719,33
72,0.355719,33
73,0.355719,33
74,0.355719,33
75,0.355719,33
76,0.355719,33
77,0.355719,33
78,0.355719,33
79,0.355719,33
80,0.355719,33
81,0.355719,33
82,0.355719,33
83,0.355719,33
84,0.355719,33
85,0.355719,33
86,0.355719,33
87,0.355719,33
88,0.355718,33
89,0.355718,33
90,0.355718,33
91,0.355718,32
92,0.355718,29
93,0.355718,34
94,0.355718,29
95,0.355718,29
96,0.355718,29
97,0.355718,29
98,0.355718,33
99,0.355718,33
