generation,best_fitness,median_tree_size
0,1.08971,63
1,0.698122,75
2,0.245025,49
3,0.222732,41
4,0.181762,43
5,0.181762,37
6,0.128637,31
7,0.128637,31
8,0.011293,29
9,0.011293,31
10,0.011293,31
11,0.011293,27
12,0.011293,29
13,0.011293,27
14,0.011293,27
15,0.011293,29
16,0.007282,31
17,0.007282,31
18,0.007282,33
19,0.002031,39
20,0.000667,39
21,0.000667,39
22,0.000667,39
23,0.000667,39
24,0.000372,39
25,0.000372,29
26,0.000372,27
27,0.000304,27
28,0.000304,29
29,0.000304,33
30,0.000231,33
31,0.000231,33
32,1.6e-05,33
33,1.6e-05,37
34,1.6e-05,37
35,1.6e-05,41
36,1.6e-05,41
37,1.6e-05,41
38,1.6e-05,41
39,1.6e-05,41
40,1.6e-05,41
41,1.6e-05,43
42,1.6e-05,41
43,1.6e-05,41
44,1.6e-05,47
45,1.6e-05,49
46,1.6e-05,49
47,1.6e-05,49
48,1.6e-05,49
