generation,best_fitness,median_tree_size
0,0.789406,67
1,0.781335,97
2,0.766977,53
3,0.703894,69
4,0.701171,107
5,0.653816,107
6,0.653816,79
7,0.651593,65
8,0.595785,69
9,0.595785,71
10,0.59578,77
11,0.591614,79
12,0.553922,79
13,0.553922,83
14,0.55392,81
15,0.487412,87
16,0.456074,89
17,0.431832,89
18,0.431832,79
19,0.418382,75
20,0.418382,73
21,0.418382,71
22,0.397189,71
23,0.397189,73
24,0.397189,77
25,0.397189,79
26,0.397189,77
27,0.373133,59
28,0.373133,59
29,0.373133,59
30,0.373133,59
31,0.372072,63
32,0.350108,65
33,0.350108,65
34,0.350108,69
35,0.350108,73
36,0.350039,73
37,0.350039,73
38,0.350039,75
39,0.350039,71
40,0.350039,71
41,0.350039,77
42,0.346198,77
43,0.346198,77
44,0.346198,79
45,0.346198,81
46,0.346198,91
47,0.346198,89
48,0.346198,81
49,0.346198,85
50,0.346198,87
51,0.346198,89
52,0.346198,93
53,0.346198,89
54,0.346198,87
55,0.346198,87
56,0.346198,87
57,0.346198,85
58,0.341329,85
59,0.341329,87
60,0.341329,95
61,0.341329,97
62,0.341329,97
63,0.341329,97
64,0.341329,97
65,0.341329,97
66,0.341329,97
67,0.341329,97
68,0.341329,93
69,0.341329,95
70,0.341329,95
71,0.341329,95
72,0.341329,95
73,0.341329,97
74,0.331454,101
75,0.331454,105
76,0.331454,105
77,0.331454,105
78,0.331454,105
79,0.331454,101
80,0.327756,105
81,0.327756,105
82,0.327756,97
83,0.326586,93
84,0.326586,95
85,0.326586,93
86,0.31922,93
87,0.31922,93
88,0.31922,93
89,0.31922,93
90,0.31922,93
91,0.31922,93
92,0.31922,93
93,0.31922,93
94,0.31922,93
95,0.31922,93
96,0.318879,95
97,0.303856,95
98,0.303856,95
99,0.303856,93
100,0.303856,93
101,0.303856,93
102,0.303856,93
103,0.303856,87
104,0.303856,81
105,0.303856,81
106,0.303856,81
107,0.303856,85
108,0.303856,83
109,0.303856,83
110,0.303856,85
111,0.303856,85
112,0.303856,87
113,0.303856,87
114,0.303856,87
115,0.303856,89
116,0.303856,85
117,0.303856,87
118,0.303856,87
119,0.303856,93
120,0.303856,93
121,0.303856,93
122,0.303856,93
123,0.303856,95
124,0.303856,101
125,0.303856,101
126,0.303094,101
127,0.303094,99
128,0.303094,95
129,0.303094,97
130,0.303094,101
131,0.303094,99
132,0.303094,101
133,0.303094,99
134,0.303094,99
135,0.303094,99
136,0.303094,99
137,0.302126,99
138,0.302126,99
139,0.302126,99
140,0.302126,99
141,0.302126,101
142,0.302126,99
143,0.302126,99
144,0.302126,99
145,0.302126,99
146,0.302126,99
147,0.302126,99
148,0.302126,101
149,0.302126,107
150,0.302126,101
151,0.302126,107
152,0.302126,101
153,0.302126,99
154,0.302126,103
155,0.302126,99
156,0.302126,99
157,0.302126,99
158,0.302126,103
159,0.302126,103
160,0.302126,103
161,0.302126,103
162,0.302126,101
163,0.302126,101
164,0.302033,99
165,0.302033,99
166,0.302033,99
167,0.302033,99
168,0.302033,99
169,0.302033,101
170,0.302033,101
171,0.302033,101
172,0.299609,99
173,0.299609,99
174,0.297999,99
175,0.297999,99
176,0.297999,99
177,0.297999,101
178,0.297999,99
179,0.297999,99
180,0.297999,99
181,0.297999,97
182,0.297999,95
183,0.297999,95
184,0.297021,95
185,0.297021,95
186,0.297021,95
187,0.297021,95
188,0.297021,95
189,0.297021,95
190,0.297021,95
191,0.297021,95
192,0.297021,95
193,0.297021,95
194,0.297021,95
195,0.297021,95
196,0.297021,95
197,0.297021,95
198,0.297021,95
199,0.297021,95
200,0.297021,95
201,0.297021,97
202,0.297021,95
203,0.297021,95
204,0.297021,95
205,0.297021,95
206,0.297021,95
207,0.297021,97
208,0.297021,95
209,0.297021,97
210,0.297021,97
211,0.297021,97
212,0.297021,95
213,0.297021,93
214,0.297021,95
215,0.297021,95
216,0.297021,95
217,0.297021,97
218,0.297021,95
219,0.297021,93
220,0.297021,95
221,0.297021,97
222,0.297021,97
223,0.297021,97
224,0.297021,97
225,0.297021,97
226,0.297021,97
227,0.297021,97
228,0.297021,97
229,0.297021,97
230,0.297021,97
231,0.297021,95
232,0.297021,95
233,0.295237,95
234,0.295237,95
235,0.295237,97
236,0.295237,97
237,0.29495,97
238,0.29495,97
239,0.29495,97
240,0.293751,97
241,0.293751,97
242,0.293751,97
243,0.293751,97
244,0.293751,97
245,0.293751,97
246,0.293751,97
247,0.293751,97
248,0.293751,97
249,0.293751,99
250,0.293751,97
251,0.293751,97
252,0.293751,97
253,0.293751,97
254,0.293751,97
255,0.293751,99
256,0.293751,99
257,0.293751,99
258,0.289425,99
259,0.289425,99
260,0.289425,99
261,0.289425,101
262,0.289425,99
263,0.289425,99
264,0.289425,99
265,0.289425,99
266,0.289425,101
267,0.289425,99
268,0.289425,99
269,0.289425,99
270,0.289425,99
271,0.289425,101
272,0.289425,101
273,0.289425,99
274,0.289425,101
275,0.289425,101
276,0.289425,101
277,0.289425,101
278,0.289425,101
279,0.289425,101
280,0.289425,101
281,0.289425,101
282,0.289425,101
283,0.289425,103
284,0.289425,103
285,0.289425,103
286,0.289425,103
287,0.289425,103
288,0.289425,103
289,0.289425,103
290,0.289425,103
291,0.289425,103
292,0.289425,103
293,0.289425,103
294,0.289425,105
