generation,best_fitness,median_tree_size
0,7.957245,63
1,7.957245,73
2,7.957245,49
3,7.957245,69
4,7.957245,69
5,7.957245,49
6,7.957245,73
7,7.957245,81
8,7.957245,81
9,7.957245,89
10,7.957245,89
11,7.957245,89
12,7.957245,93
13,7.957245,99
14,7.957245,95
15,7.957245,99
16,7.957245,95
17,7.957245,97
18,7.957245,99
19,7.957245,97
20,7.957245,101
21,7.957245,107
22,7.957245,107
23,7.957245,105
24,7.957245,105
25,7.957245,105
26,7.957245,107
27,7.957245,107
28,7.957245,109
29,7.957245,109
30,7.957245,111
31,7.957245,109
32,7.957245,109
33,7.957245,111
34,7.957245,113
35,7.957245,113
36,7.957245,117
37,7.957245,117
38,7.957245,117
39,7.957245,117
40,7.957245,115
41,7.957245,115
42,7.957245,115
43,7.957245,115
44,7.957245,119
45,7.957245,129
46,7.957245,129
47,7.957245,129
48,7.957245,129
49,7.957245,121
50,7.957245,119
51,7.957245,123
52,7.957245,121
53,7.957245,121
54,7.957245,123
55,7.957245,125
56,7.957245,123
57,7.957245,109
58,7.957245,91
59,7.957245,93
60,7.957245,91
61,7.957245,93
62,7.957245,93
63,7.957245,93
64,7.957245,97
65,7.957245,105
66,7.957245,99
67,7.957245,107
68,7.957245,105
69,7.957245,117
70,7.957245,113
71,7.957245,115
72,7.957245,115
73,7.957245,115
74,7.957245,115
75,7.957245,121
76,7.957245,131
77,7.957245,131
78,7.957245,125
79,7.957245,133
80,7.957245,133
81,7.957245,133
82,7.957245,129
83,7.957245,131
84,7.957245,131
85,7.957245,131
86,7.957245,131
87,7.957245,131
88,7.957245,133
89,7.957245,137
90,7.957245,137
91,7.957245,137
92,7.957245,121
93,7.957245,123
94,7.957245,125
95,7.957245,139
96,7.957245,139
97,7.957245,115
98,7.957245,119
99,7.957245,139
100,7.957245,121
101,7.957245,115
102,7.957245,115
103,7.957245,115
104,7.957245,115
105,7.957245,117
106,7.957245,113
107,7.957245,109
108,7.957245,127
109,7.957245,127
110,7.957245,127
111,7.957245,127
112,7.957245,121
113,7.957245,121
114,7.818329,121
115,7.818329,121
116,7.817551,123
117,7.817551,127
118,7.817551,127
119,7.814538,127
120,7.813173,127
121,7.813173,117
122,7.808447,117
123,7.808447,117
124,7.808447,113
125,7.808447,113
126,7.808447,121
127,7.808447,121
128,7.808447,121
129,7.808408,99
130,7.808408,99
131,7.808408,99
132,7.808408,99
133,7.808408,99
134,7.808408,103
135,7.808408,107
136,7.808408,111
137,7.808408,105
138,7.808408,107
139,7.808408,109
140,7.808408,103
141,7.808408,103
142,7.808408,119
143,7.808408,121
144,7.808408,121
145,7.808408,121
146,7.808383,121
147,7.808383,121
148,7.808383,121
149,7.808383,121
150,7.214268,121
151,7.214268,121
152,7.214268,121
153,7.214268,127
154,7.110842,129
155,7.110842,129
156,7.110842,133
157,7.110842,135
158,7.110842,137
159,7.046692,137
160,6.993308,137
161,6.993308,137
162,6.993308,137
163,6.993308,143
164,6.993308,143
165,6.993308,143
166,6.993308,143
167,6.993308,143
168,6.993308,143
169,6.993308,143
170,6.993308,143
171,6.993308,149
172,6.993308,153
173,6.993308,153
174,6.993308,153
175,6.993308,149
176,6.993308,149
177,6.993308,151
178,6.993308,149
179,6.993308,149
180,6.993308,151
181,6.993308,149
182,6.993308,149
183,6.993308,149
184,6.993308,151
185,6.993308,135
186,6.993308,131
187,6.993308,133
188,6.993308,141
189,6.993308,137
190,6.993308,147
191,6.993308,145
192,6.993308,143
193,6.993308,135
194,6.993308,131
195,6.993308,131
196,6.993308,131
197,6.993308,131
198,6.888075,131
199,6.888075,129
