generation,best_fitness,median_tree_size
0,4.118909440356205e+97,63
1,707.07991,219
2,707.07991,253
3,707.07991,243
4,538.403468,127
5,538.403468,133
6,528.698139,85
7,528.698139,75
8,480.490749,73
9,480.490749,73
10,480.490749,75
11,435.616663,77
12,431.853187,75
13,421.682104,77
14,421.682104,77
15,421.682104,83
16,410.043599,87
17,410.043599,83
18,410.043599,87
19,410.043599,89
20,410.043599,89
21,396.842076,93
22,396.842076,97
23,396.842076,99
24,396.842076,107
25,396.842076,111
26,396.842076,111
27,396.842076,111
28,396.842076,119
29,396.842076,119
30,396.842076,127
31,396.842076,127
32,396.842076,125
33,396.842076,127
34,380.336822,121
35,380.336822,121
36,380.336822,125
37,376.468321,141
38,376.468321,139
39,376.468321,143
40,376.468321,143
41,376.468321,145
42,376.468321,143
43,376.468321,143
44,376.468321,141
45,376.468321,141
46,376.468321,143
47,376.468321,153
48,376.468321,143
49,376.468321,149
50,376.468321,145
51,376.468321,147
52,376.468321,149
53,376.468321,147
54,376.468321,149
55,376.468321,149
56,376.468321,149
57,376.468321,147
58,376.468321,149
59,376.468321,151
60,376.468321,151
61,376.468321,149
62,376.468321,153
63,376.468321,153
64,376.468321,153
65,376.468321,153
66,376.468321,153
67,376.468321,153
68,376.468321,155
69,376.468321,155
70,375.851102,157
71,375.851102,159
72,375.851102,159
73,375.851102,159
74,375.851102,161
75,375.851102,161
76,375.851102,163
77,375.851102,163
78,375.851102,165
79,375.851102,165
80,375.851102,169
81,370.841325,165
82,370.841325,163
83,370.788149,163
84,370.783665,161
85,370.783665,161
86,366.150994,163
87,366.150994,165
