generation,best_fitness,median_tree_size
0,10.068827,22
1,9.860833,15
2,0.898806,17
3,0.898806,20
4,0.39502,23
5,0.39502,26
6,0.195892,28
7,0.195892,27
8,0.195892,27
9,0.048369,29
10,0.048369,32
11,0.048369,35
12,0.048369,37
13,0.017309,39
14,0.017309,41
15,0.017309,43
16,0.012767,41
17,0.012184,42
18,0.012184,42
19,0.012184,42
20,0.008929,42
21,0.008929,42
22,0.008929,43
23,0.008929,44
24,0.008929,44
25,0.008929,48
26,0.008929,50
27,0.008929,50
28,0.008929,50
29,0.008929,50
30,0.008929,50
31,0.008929,51
32,0.008929,50
33,0.008929,51
34,0.008929,51
35,0.008929,51
36,0.008929,51
37,0.008929,51
38,0.008929,52
39,0.008929,52
40,0.008929,51
41,0.008929,51
42,0.008929,52
43,0.008929,53
44,0.008929,52
45,0.008929,51
46,0.008929,52
47,0.008929,52
48,0.008929,53
49,0.008929,52
50,0.008929,55
51,0.008929,53
52,0.008929,53
53,0.008929,53
54,0.008929,56
55,0.008929,56
56,0.008929,56
57,0.008929,58
58,0.008929,58
59,0.008929,58
60,0.008929,58
61,0.008929,58
62,0.008929,58
63,0.008929,58
64,0.008929,58
65,0.008929,58
66,0.008929,58
67,0.008929,58
68,0.008929,58
69,0.008929,58
70,0.008929,58
71,0.008929,58
72,0.008929,58
73,0.007034,58
74,0.007034,61
75,0.007034,59
76,0.005932,61
77,0.005932,60
78,0.005932,60
79,0.005932,60
80,0.005251,60
81,0.005251,60
82,0.005251,60
83,0.005251,60
84,0.005251,60
85,0.004691,60
86,0.004691,59
87,0.004691,60
88,0.004227,61
89,0.004197,63
90,0.004197,63
91,0.004197,63
92,0.004197,63
93,0.004197,62
94,0.004197,62
95,0.003977,63
96,0.003977,62
97,0.003977,63
98,0.003977,65
99,0.003977,63
