generation,best_fitness,median_tree_size
0,0.181664,24
1,0.150144,15
2,0.119854,20
3,0.119854,25
4,0.054128,28
5,0.054128,31
6,0.008002,34
7,0.008002,35
8,0.007448,34
9,0.005548,37
10,0.005548,41
11,0.003316,43
12,0.003316,47
13,0.002576,50
14,0.002576,51
15,0.002576,51
16,0.002576,52
17,0.002576,56
18,0.002576,56
19,0.002404,58
20,0.002404,56
21,0.002291,55
22,0.002291,55
23,0.001647,56
24,0.001647,62
25,0.001647,64
26,0.001647,61
27,0.001463,57
28,0.001463,51
29,0.001463,50
30,0.001463,50
31,0.001463,50
32,0.001463,51
33,0.001463,51
34,0.001463,51
35,0.001315,51
36,0.000982,51
37,0.000982,51
38,0.000982,51
39,0.000982,54
40,0.000933,62
41,0.000933,60
42,0.000933,64
43,0.000933,64
44,0.000933,56
45,0.000933,57
46,0.000933,56
47,0.000808,54
48,0.000402,62
49,0.000402,75
50,0.000402,75
51,0.000402,75
52,0.000402,75
53,0.000402,75
54,0.000336,75
55,0.000336,75
56,0.000336,75
57,0.000301,75
58,0.000301,75
59,0.000301,75
60,0.000301,75
61,0.000301,75
62,0.000301,75
63,0.000301,75
64,0.000258,75
65,0.000257,75
66,0.000257,75
67,0.000257,75
68,0.000257,75
69,0.000257,75
70,0.000168,75
71,0.000168,75
72,0.000168,75
73,0.000157,75
74,0.000157,78
75,0.000157,81
76,0.000157,81
77,0.000157,81
78,0.000142,81
79,0.000142,81
80,0.000142,81
81,0.000142,81
82,0.000142,81
83,0.000142,81
84,0.000142,81
85,0.000142,81
86,0.000142,81
87,0.000142,81
88,0.000142,81
89,0.000142,81
90,0.000142,82
91,0.000142,83
92,0.000142,81
93,0.000142,82
94,0.000142,83
95,0.000142,82
96,0.000142,82
97,0.000142,82
98,0.000142,83
99,0.000142,83
