generation,best_fitness,median_tree_size
0,0.09318,20
1,0.09318,14
2,0.071294,17
3,0.016973,19
4,0.016973,22
5,0.016973,22
6,0.016973,19
7,0.016973,18
8,0.013077,18
9,0.013077,17
10,0.013077,19
11,0.012099,19
12,0.01128,23
13,0.01128,23
14,0.010873,23
15,0.005891,25
16,0.005891,25
17,0.005891,26
18,0.005891,27
19,0.005891,29
20,0.005891,29
21,0.005891,29
22,0.005891,28
23,0.005891,29
24,0.005891,28
25,0.005891,28
26,0.005891,28
27,0.005889,28
28,0.005889,29
29,0.005889,29
30,0.005889,30
31,0.005889,29
32,0.005889,29
33,0.005889,31
34,0.005889,32
35,0.005889,33
36,0.005889,34
37,0.005889,34
38,0.005889,34
39,0.005889,34
40,0.005889,34
41,0.005889,34
42,0.005889,35
43,0.005866,35
44,0.005866,35
45,0.005866,35
46,0.005771,35
47,0.005771,35
48,0.005771,35
49,0.005771,38
50,0.00365,38
51,0.00365,40
52,0.00365,41
53,0.00365,41
54,0.003117,41
55,0.003115,42
56,0.003115,43
57,0.003115,44
58,0.000886,45
59,0.000886,47
60,0.000364,46
61,0.000364,44
62,0.000364,43
63,0.000364,43
64,0.000364,43
65,0.000364,42
66,0.000364,42
67,0.000364,42
68,0.000364,43
69,0.000364,42
70,0.000364,44
71,0.000364,44
72,0.000364,47
73,0.000364,48
74,0.000364,48
75,0.000364,48
76,0.000364,48
77,0.000364,48
78,0.000364,51
79,0.000364,53
80,0.000364,52
81,0.000364,53
82,0.000364,52
83,0.000364,52
84,0.000364,52
85,0.000364,52
86,0.000364,53
87,0.000364,59
88,0.000364,60
89,0.000364,48
90,0.000363,44
91,0.000343,43
92,0.000343,43
93,0.000343,44
94,0.000329,45
95,0.000329,48
96,0.000325,53
97,0.000325,56
98,0.000325,56
99,1.6e-05,56
