generation,best_fitness,median_tree_size
0,1.068893,75
1,0.341156,75
2,0.264239,35
3,0.264239,35
4,0.264239,33
5,0.264239,35
6,0.264239,33
7,0.264239,35
8,0.264239,33
9,0.264239,35
10,0.262931,39
11,0.254538,39
12,0.254538,39
13,0.215407,41
14,0.201309,41
15,0.201309,41
16,0.103643,41
17,0.103643,37
18,0.103643,37
19,0.103643,43
20,0.04793,77
21,0.04793,79
22,0.04793,49
23,0.04793,41
24,0.04793,67
25,0.04793,87
26,0.04793,95
27,0.04793,99
28,0.04793,99
29,0.04793,99
30,0.04793,99
31,0.04793,95
32,0.04793,97
33,0.04793,101
34,0.006754,101
35,0.006343,101
36,0.006343,101
37,0.001533,101
38,0.001533,41
39,0.000548,39
40,0.000548,37
41,0.000548,37
42,0.000548,35
43,6.2e-05,35
44,6.2e-05,35
45,6.2e-05,37
46,6.2e-05,37
47,6.2e-05,41
48,3.6e-05,41
49,1.3e-05,41
50,1.3e-05,41
51,1.3e-05,41
52,1.3e-05,41
53,1.3e-05,41
54,1.3e-05,41
55,1.3e-05,41
56,1.3e-05,41
57,1.3e-05,41
58,1.3e-05,41
59,1.3e-05,41
60,1.3e-05,41
61,1.3e-05,41
62,1.3e-05,41
63,1.3e-05,41
64,1.3e-05,41
65,1.3e-05,41
66,1.3e-05,41
67,1.3e-05,41
68,1.3e-05,41
69,1.3e-05,41
70,1.3e-05,39
71,1.3e-05,37
72,1.3e-05,39
73,1.3e-05,33
74,1.3e-05,33
75,1.3e-05,33
76,1.3e-05,37
77,1.3e-05,33
78,1.3e-05,35
79,1.3e-05,35
80,1.3e-05,37
81,1.3e-05,39
82,1.3e-05,39
83,1.3e-05,39
84,1.3e-05,39
85,1.3e-05,39
86,1.3e-05,39
87,1.1e-05,39
88,1.1e-05,39
89,1.1e-05,39
90,1.1e-05,39
91,1.1e-05,39
92,1.1e-05,39
93,1.1e-05,39
94,1.1e-05,39
95,1.1e-05,39
96,1.1e-05,39
97,1.1e-05,39
98,1.1e-05,39
99,1.1e-05,39
