generation,best_fitness,median_tree_size
0,0.38711,63
1,0.38711,73
2,0.298119,69
3,0.298119,69
4,0.298119,69
5,0.288089,67
6,0.046206,59
7,0.046206,59
8,0.037133,65
9,0.034163,65
10,0.034163,65
11,0.034163,73
12,0.028379,73
13,0.028379,71
14,0.028302,65
15,0.028302,65
16,0.025959,65
17,0.025959,67
18,0.022378,65
19,0.022375,65
20,0.022259,69
21,0.022259,67
22,0.021851,69
23,0.021851,71
24,0.021365,71
25,0.0211,71
26,0.0211,71
27,0.01518,67
28,0.01518,65
29,0.01518,65
30,0.014323,61
31,0.014323,61
32,0.014323,61
33,0.014323,61
34,0.014254,61
35,0.014254,59
36,0.014254,61
37,0.013218,69
38,0.013218,69
39,0.013218,69
40,0.013218,69
41,0.012997,69
42,0.012997,69
43,0.012997,69
44,0.012997,71
45,0.012997,71
46,0.012997,71
47,0.012874,71
48,0.012866,71
49,0.012727,71
50,0.012727,73
51,0.012727,73
52,0.012727,73
53,0.012727,73
54,0.012727,73
55,0.012724,75
56,0.012677,75
57,0.011262,75
58,0.011262,75
59,0.011262,75
60,0.011262,75
61,0.011262,75
62,0.011262,77
63,0.011262,79
64,0.011262,79
65,0.011262,79
66,0.011262,73
67,0.011262,71
68,0.011262,71
69,0.011262,71
70,0.011262,69
71,0.011262,71
72,0.011246,71
73,0.011246,71
74,0.011246,71
75,0.011246,73
76,0.011246,75
77,0.011246,75
78,0.010397,75
79,0.010259,75
80,0.010259,75
81,0.010259,77
82,0.010259,77
83,0.010259,79
84,0.010259,79
85,0.01021,79
86,0.01021,79
87,0.01021,79
88,0.010061,77
89,0.009585,77
90,0.009585,77
91,0.009585,77
92,0.009585,75
93,0.009532,73
94,0.009532,77
95,0.009423,79
96,0.009423,79
97,0.009423,73
98,0.009375,73
99,0.009375,73
