generation,best_fitness,median_tree_size
0,9.020075,63
1,0.451982,77
2,0.258721,67
3,0.258721,55
4,0.041769,51
5,0.041769,53
6,0.041769,57
7,0.041769,57
8,0.041769,53
9,0.041769,49
10,0.041769,49
11,0.041769,49
12,0.041769,53
13,0.026634,51
14,0.026634,47
15,0.026634,47
16,0.026634,47
17,0.024627,49
18,0.024627,49
19,0.024627,49
20,0.024627,49
21,0.024627,49
22,0.024627,49
23,0.024627,57
24,0.024627,57
25,0.024627,57
26,0.024627,65
27,0.024627,59
28,0.024627,57
29,0.024627,57
30,0.024627,57
31,0.024627,59
32,0.024627,63
33,0.024627,63
34,0.024627,63
35,0.024627,61
36,0.024627,61
37,0.024627,67
38,0.024627,67
39,0.024627,67
40,0.024627,67
41,0.024627,67
42,0.024627,67
43,0.024627,67
44,0.024627,67
45,0.024627,67
46,0.024627,65
47,0.024627,63
48,0.024627,63
49,0.024627,63
50,0.024627,63
51,0.024627,63
52,0.024627,63
53,0.024627,63
54,0.024627,63
55,0.024627,63
56,0.024627,63
57,0.024627,63
58,0.018539,63
59,0.018539,63
60,0.018539,63
61,0.018539,65
62,0.018539,65
63,0.018539,65
64,0.018539,65
65,0.018539,65
66,0.018539,65
67,0.018539,65
68,0.018539,65
69,0.018539,65
70,0.010364,65
71,0.010364,65
72,0.010364,65
73,0.010364,65
74,0.010364,65
75,0.010364,65
76,0.010364,65
77,0.010009,65
78,0.010009,65
79,0.009652,65
80,0.009652,65
81,0.009652,65
82,0.009652,65
83,0.009652,65
84,0.009652,65
85,0.008932,65
86,0.008932,61
87,0.008932,61
88,0.003714,61
89,0.003714,59
90,0.003714,61
91,0.003714,63
92,0.003714,65
93,0.003714,67
94,0.003714,65
95,0.003714,65
96,0.003714,61
97,0.003714,61
98,0.003714,61
99,0.003714,61
100,0.003714,61
101,0.003714,61
102,0.003714,61
103,0.003714,61
104,0.003714,63
105,0.003714,61
106,0.003714,61
107,0.003714,61
108,0.003714,61
109,0.003714,63
110,0.003714,63
111,0.003714,63
112,0.003714,65
113,0.003714,67
114,0.003714,67
115,0.003714,67
116,0.003714,67
117,0.003714,67
118,0.003714,67
119,0.003714,67
120,0.003708,67
121,0.003708,67
122,0.003708,67
123,0.003708,61
124,0.003708,61
125,0.003708,65
126,0.003367,61
127,0.003367,63
128,0.003367,63
129,0.003367,67
130,0.003367,67
131,0.003367,63
132,0.003367,63
133,0.003367,61
134,0.003367,67
135,0.003367,67
136,0.003367,67
137,0.003367,65
138,0.003367,61
139,0.003367,61
140,0.003367,67
141,0.003367,67
142,0.003367,67
143,0.003367,67
144,0.003367,67
145,0.003367,67
146,0.003367,67
147,0.003367,67
148,0.003367,67
149,0.003367,67
150,0.003367,67
151,0.003367,67
152,0.003367,67
153,0.003367,67
154,0.003367,67
155,0.003367,67
156,0.003367,67
157,0.003367,67
158,0.003367,67
159,0.003367,67
160,0.003367,67
161,0.003367,67
162,0.003367,67
163,0.003367,67
164,0.003367,67
165,0.003367,67
166,0.003367,67
167,0.003367,67
168,0.003367,67
169,0.003367,67
170,0.003367,67
171,0.003367,67
172,0.003367,67
173,0.003367,67
174,0.003367,67
175,0.003367,67
176,0.003367,67
177,0.003367,67
178,0.003367,67
179,0.003367,67
180,0.003367,67
181,0.003367,67
182,0.003367,63
183,0.003367,61
184,0.003367,67
185,0.002906,67
186,0.002906,67
187,0.002906,67
188,0.002906,67
189,0.002906,67
190,0.002906,67
191,0.002906,67
192,0.002906,67
193,0.002906,65
194,0.002906,61
195,0.002906,61
196,0.002538,57
197,0.002538,57
198,0.002538,57
199,0.002538,57
