generation,best_fitness,median_tree_size
0,0.153901,24
1,0.14613,14
2,0.122118,19
3,0.122118,34
4,0.078329,40
5,0.054586,43
6,0.007866,44
7,0.007866,45
8,0.00547,44
9,0.001515,48
10,0.001515,48
11,0.000848,47
12,0.000848,47
13,0.000848,48
14,0.000158,49
15,0.000158,51
16,0.000158,50
17,0.000158,55
18,0.000158,56
19,0.000155,56
20,6.1e-05,56
21,6.1e-05,56
22,6.1e-05,54
23,6.1e-05,51
24,6.1e-05,50
25,6.1e-05,52
26,3.5e-05,51
27,3.5e-05,46
28,3.5e-05,40
29,3.5e-05,37
30,2.2e-05,42
31,2.2e-05,46
32,1.7e-05,46
33,1.7e-05,46
34,1.7e-05,46
35,1.7e-05,47
36,1.7e-05,52
37,1.7e-05,58
38,1.7e-05,58
39,1.7e-05,58
40,1.7e-05,58
41,1.7e-05,58
42,1.7e-05,58
43,1.7e-05,59
44,1.7e-05,59
45,1.7e-05,60
46,1.7e-05,60
47,1.7e-05,60
48,1.7e-05,60
49,1.7e-05,60
50,1.7e-05,62
51,1.7e-05,62
52,1.7e-05,62
53,1.7e-05,63
54,1.7e-05,63
55,1.7e-05,61
56,1.7e-05,61
57,1.7e-05,60
58,1.7e-05,60
59,1.7e-05,60
60,1.7e-05,59
61,1.7e-05,59
62,1.7e-05,59
63,1.7e-05,59
64,1.7e-05,59
65,1.7e-05,60
66,1.7e-05,59
67,1.7e-05,61
68,1.7e-05,61
69,1.7e-05,61
70,1.7e-05,61
71,1.7e-05,61
72,1.7e-05,62
73,1.7e-05,61
74,1.7e-05,63
75,1.7e-05,61
76,1.7e-05,63
77,1.7e-05,63
78,1.7e-05,63
79,1.7e-05,61
80,1.7e-05,62
81,1.7e-05,63
82,1.7e-05,63
