generation,best_fitness,median_tree_size
0,0.644165,15
1,0.644165,11
2,0.644165,12
3,0.574679,13
4,0.491022,15
5,0.491022,16
6,0.491022,17
7,0.491022,17
8,0.491022,19
9,0.491022,20
10,0.491022,17
11,0.491022,19
12,0.491022,20
13,0.491022,19
14,0.487853,22
15,0.487853,23
16,0.487796,23
17,0.483761,25
18,0.483761,28
19,0.483761,29
20,0.474402,30
21,0.474402,30
22,0.474402,30
23,0.474402,30
24,0.474402,29
25,0.474402,29
26,0.467758,29
27,0.467758,29
28,0.467758,29
29,0.467758,29
30,0.467758,29
31,0.467758,29
32,0.467758,29
33,0.467758,29
34,0.467758,29
35,0.467758,29
36,0.467758,29
37,0.467758,29
38,0.467758,29
39,0.467758,29
40,0.465805,29
41,0.465805,29
42,0.465805,29
43,0.465805,29
44,0.465805,29
45,0.465805,29
46,0.465805,29
47,0.465805,29
48,0.465064,29
49,0.465064,29
50,0.465064,30
51,0.465064,32
52,0.465064,32
53,0.465064,35
54,0.465064,35
55,0.465064,35
56,0.465064,35
57,0.465064,35
58,0.465064,35
59,0.465064,35
60,0.465064,35
61,0.465064,35
62,0.464345,35
63,0.464345,35
64,0.464345,35
65,0.464345,35
66,0.464345,35
67,0.464345,35
68,0.464345,35
69,0.464345,35
70,0.464345,35
71,0.464345,35
72,0.464345,35
73,0.464345,35
74,0.464345,35
75,0.464345,34
76,0.464345,34
77,0.463312,34
78,0.463312,34
79,0.463312,34
80,0.463312,33
81,0.463312,31
82,0.463312,34
83,0.463312,33
84,0.463312,34
85,0.463312,34
86,0.463312,34
87,0.463312,34
88,0.463312,34
89,0.463312,34
90,0.463312,34
91,0.463312,34
92,0.463312,34
93,0.463312,34
94,0.463312,33
95,0.463312,33
96,0.463312,34
97,0.463312,34
98,0.463312,32
99,0.463312,28
