generation,best_fitness,median_tree_size
0,0.938478,13
1,0.938478,12
2,0.809176,13
3,0.809176,17
4,0.641995,18
5,0.396087,19
6,0.396087,21
7,0.396087,25
8,0.277044,25
9,0.277044,24
10,0.277044,26
11,0.277044,36
12,0.206482,30
13,0.206482,30
14,0.206482,32
15,0.194275,36
16,0.194275,32
17,0.190527,33
18,0.157483,35
19,0.157483,36
20,0.095345,37
21,0.095345,38
22,0.095345,38
23,0.093532,40
24,0.093532,40
25,0.089561,40
26,0.057568,40
27,0.057568,41
28,0.057568,42
29,0.057568,44
30,0.057568,45
31,0.028303,45
32,0.028303,47
33,0.028303,49
34,0.028303,49
35,0.028303,49
36,0.028303,49
37,0.028303,49
38,0.028303,49
39,0.028303,49
40,0.024406,49
41,0.024406,49
42,0.024406,49
43,0.024406,49
44,0.024406,50
45,0.024406,50
46,0.023366,54
47,0.019489,57
48,0.019489,57
49,0.019489,57
50,0.017877,57
51,0.017877,57
52,0.017877,57
53,0.017877,57
54,0.017877,57
55,0.017877,58
56,0.017877,58
57,0.017877,58
58,0.017877,58
59,0.017877,58
60,0.017877,58
61,0.017877,58
62,0.017877,58
63,0.017877,58
64,0.017877,58
65,0.016779,58
66,0.016779,58
67,0.016779,58
68,0.016779,58
69,0.016779,58
70,0.016779,58
71,0.016779,56
72,0.014725,55
73,0.014725,55
74,0.014725,55
75,0.014725,55
76,0.014725,55
77,0.014725,55
78,0.009889,55
79,0.009889,56
80,0.009889,55
81,0.009889,56
82,0.009889,56
83,0.009629,55
84,0.009629,57
85,0.009629,57
86,0.009629,57
87,0.009629,57
88,0.009629,57
89,0.009629,57
90,0.009629,57
91,0.009629,57
92,0.009629,57
93,0.009629,57
94,0.009629,57
95,0.009629,57
96,0.009629,57
97,0.009629,57
98,0.009574,57
99,0.009574,58
100,0.009574,58
101,0.009574,60
102,0.009574,63
103,0.009574,67
104,0.009574,67
105,0.008847,67
106,0.008847,67
107,0.008847,67
108,0.008847,67
109,0.008847,67
110,0.008847,67
111,0.008847,67
112,0.008847,67
113,0.008847,67
114,0.008847,67
115,0.008847,67
116,0.008847,67
117,0.008847,67
118,0.008292,67
119,0.008292,67
120,0.008292,67
121,0.008292,67
122,0.008292,67
123,0.008292,66
124,0.006723,60
125,0.006723,58
126,0.006723,58
127,0.006723,58
128,0.006723,58
129,0.00635,58
130,0.00635,58
131,0.00635,58
132,0.00635,57
133,0.00635,57
134,0.005629,55
135,0.005629,55
136,0.005629,58
137,0.005629,57
138,0.004437,59
139,0.004437,59
140,0.004437,60
141,0.004242,59
142,0.004242,59
143,0.004242,59
144,0.00423,55
145,0.00423,60
146,0.00423,57
147,0.00423,56
148,0.00423,53
149,0.00423,55
150,0.00423,53
151,0.004092,55
152,0.004092,59
153,0.003289,60
154,0.003289,59
155,0.003289,59
156,0.003289,59
157,0.003289,57
158,0.003289,54
159,0.002567,54
160,0.002567,53
161,0.002567,53
162,0.002055,54
163,0.002055,55
164,0.002055,56
165,0.002055,56
166,0.002055,56
167,0.002055,56
168,0.002055,56
169,0.002055,56
170,0.002055,56
171,0.002055,56
172,0.002055,56
173,0.002055,56
174,0.002055,55
175,0.002055,55
176,0.002055,56
177,0.002055,56
178,0.002055,55
179,0.002055,55
180,0.002055,56
181,0.002055,56
182,0.002055,56
183,0.002055,56
184,0.002055,56
185,0.002055,56
186,0.002055,56
187,0.002055,56
188,0.002055,56
189,0.002055,56
190,0.002055,56
191,0.002055,56
192,0.002055,56
193,0.002055,56
194,0.002055,55
195,0.002055,56
196,0.002055,56
197,0.002055,56
198,0.002055,56
199,0.002055,56
