generation,best_fitness,median_tree_size
0,0.138156,26
1,0.083578,16
2,0.083578,21
3,0.046509,50
4,0.029824,56
5,0.029824,51
6,0.029824,49
7,0.029824,53
8,0.025533,61
9,0.025533,63
10,0.02452,67
11,0.018864,73
12,0.012053,78
13,0.012053,84
14,0.012053,89
15,0.008126,84
16,0.006958,77
17,0.006958,73
18,0.006958,72
19,0.006958,73
20,0.005827,72
21,0.005827,72
22,0.005556,72
23,0.004457,72
24,0.004457,70
25,0.004457,69
26,0.003787,67
27,0.003787,67
28,0.003787,62
29,0.003787,59
30,0.003787,58
31,0.003787,60
32,0.003787,61
33,0.003787,64
34,0.003787,64
35,0.003787,66
36,0.003787,64
37,0.003787,65
38,0.003787,65
39,0.003787,66
40,0.003787,67
41,0.0035,67
42,0.0035,67
43,0.0035,67
44,0.0035,67
45,0.0035,67
46,0.0035,67
47,0.0035,67
48,0.0035,67
49,0.0035,67
50,0.0035,67
51,0.0035,67
52,0.0035,67
53,0.0035,68
54,0.0035,67
55,0.0035,69
56,0.0035,68
57,0.0035,68
58,0.0035,67
59,0.0035,69
60,0.0035,68
61,0.0035,69
62,0.0035,71
63,0.0035,71
64,0.0035,72
65,0.0035,74
66,0.0035,74
67,0.0035,75
68,0.0035,75
69,0.0035,75
70,0.0035,75
71,0.0035,75
72,0.0035,75
73,0.0035,76
74,0.0035,77
75,0.0035,76
76,0.0035,77
77,0.0035,76
78,0.0035,77
79,0.0035,78
80,0.0035,78
81,0.0035,81
82,0.0035,81
83,0.0035,82
84,0.0035,79
85,0.0035,82
86,0.0035,82
87,0.0035,81
88,0.0035,82
89,0.003299,80
90,0.003299,80
91,0.003299,80
92,0.003299,78
93,0.003299,73
94,0.003299,73
95,0.003299,73
96,0.003299,73
97,0.003299,73
98,0.003299,73
99,0.003299,73
