generation,best_fitness,median_tree_size
0,0.161803,30
1,0.150125,17
2,0.150125,20
3,0.035791,24
4,0.027386,24
5,0.021939,24
6,0.021939,26
7,0.007312,27
8,0.007312,27
9,0.007312,26
10,0.007312,26
11,0.007312,23
12,0.007312,20
13,0.007312,19
14,0.007312,19
15,0.005768,19
16,0.005768,19
17,0.005768,19
18,0.005768,19
19,0.005768,22
20,0.005768,24
21,0.003274,24
22,0.003274,24
23,0.003274,24
24,0.003274,24
25,0.003274,24
26,0.003274,24
27,0.003274,24
28,0.003274,24
29,0.003274,24
30,0.003274,24
31,0.00159,24
32,0.00159,24
33,0.00159,24
34,0.00159,26
35,0.00159,31
36,0.00159,31
37,0.00159,31
38,0.00159,31
39,0.00159,31
40,0.00159,31
41,0.00159,31
42,0.00159,31
43,0.00159,31
44,0.00159,31
45,0.00159,31
46,0.00159,31
47,0.00159,31
48,0.00159,31
49,0.00159,31
50,0.00159,31
51,0.00159,31
52,0.00159,31
53,0.00159,31
54,0.00159,31
55,0.00159,31
56,0.00159,31
57,0.00159,31
58,0.00159,31
59,0.00159,31
60,0.00159,31
61,0.00159,31
62,0.00159,31
63,0.00159,31
64,0.00159,31
65,0.00159,31
66,0.00159,31
67,0.00159,31
68,0.00159,31
69,0.00159,31
70,0.00159,31
71,0.00159,31
72,0.00159,31
73,0.00159,31
74,0.00159,31
75,0.00159,31
76,0.00159,31
77,0.00159,31
78,0.00159,31
79,0.00159,31
80,0.00159,31
81,0.00159,31
