generation,best_fitness,median_tree_size
0,0.391314,63
1,0.348004,55
2,0.348004,41
3,0.314706,35
4,0.284945,37
5,0.284945,37
6,0.284945,31
7,0.264314,33
8,0.250447,31
9,0.242634,33
10,0.242634,35
11,0.242634,55
12,0.242634,55
13,0.21206,55
14,0.212025,55
15,0.204231,55
16,0.204231,53
17,0.204231,57
18,0.203447,57
19,0.203447,61
20,0.203447,63
21,0.203447,63
22,0.202845,63
23,0.202845,63
24,0.202845,69
25,0.202733,63
26,0.172598,65
27,0.172598,65
28,0.172598,65
29,0.172598,65
30,0.147307,65
31,0.147307,65
32,0.147307,65
33,0.144003,61
34,0.144003,53
35,0.141524,53
36,0.135844,57
37,0.135844,59
38,0.135844,65
39,0.135844,65
40,0.135844,65
41,0.132627,65
42,0.132494,65
43,0.131993,65
44,0.106682,57
45,0.104688,55
46,0.104688,55
47,0.104688,51
48,0.102249,49
49,0.102249,47
50,0.102249,47
51,0.075212,45
52,0.066037,51
53,0.066037,53
54,0.062103,55
55,0.062103,59
56,0.061566,63
57,0.061249,65
58,0.061249,65
59,0.06124,69
60,0.060648,73
61,0.055045,75
62,0.055045,79
63,0.054794,83
64,0.05265,71
65,0.05265,71
66,0.052324,77
67,0.051945,77
68,0.051945,79
69,0.049555,83
70,0.049555,83
71,0.049555,83
72,0.044409,85
73,0.044409,85
74,0.044409,85
75,0.027209,75
76,0.027209,67
77,0.027209,67
78,0.027209,67
79,0.02694,67
80,0.02694,55
81,0.02694,53
82,0.02694,53
83,0.02694,53
84,0.02694,53
85,0.02544,53
86,0.02544,53
87,0.02544,53
88,0.02544,57
89,0.02544,57
90,0.02544,53
91,0.02544,53
92,0.02544,53
93,0.02544,53
94,0.02544,53
95,0.02544,51
96,0.02544,49
97,0.02544,49
98,0.02544,51
99,0.025269,45
100,0.025269,49
101,0.025269,45
102,0.025269,51
103,0.025269,51
104,0.025211,49
105,0.025211,47
106,0.025211,47
107,0.025211,47
108,0.025211,53
109,0.025211,55
110,0.025211,55
111,0.025211,53
112,0.025211,53
113,0.025211,53
114,0.025211,51
115,0.025211,51
116,0.025211,55
117,0.025211,49
118,0.025211,53
119,0.025211,51
120,0.025211,49
121,0.025211,49
122,0.025211,49
123,0.025211,47
124,0.025211,47
125,0.025211,45
126,0.025211,45
127,0.025211,45
128,0.025211,45
129,0.025211,47
130,0.025211,49
131,0.025211,53
132,0.025211,53
133,0.025211,53
134,0.025211,53
135,0.025211,53
136,0.025211,53
137,0.025211,53
138,0.025211,55
139,0.025211,53
140,0.025211,53
141,0.025211,53
142,0.025211,53
143,0.025211,55
144,0.025211,55
145,0.025211,59
146,0.025211,59
147,0.025211,55
148,0.025211,49
149,0.025211,49
150,0.025211,51
151,0.025211,51
152,0.025211,55
153,0.025211,53
154,0.025211,61
155,0.025211,59
156,0.025211,57
157,0.025211,65
158,0.025211,65
159,0.025211,65
160,0.025211,65
161,0.025211,65
162,0.025211,65
163,0.025211,65
164,0.025211,65
165,0.025211,65
166,0.025211,65
167,0.025211,65
168,0.025211,65
169,0.025211,65
170,0.025211,65
171,0.025211,65
172,0.025211,63
173,0.025211,57
174,0.025211,51
175,0.025211,47
176,0.025211,47
177,0.025211,47
178,0.025211,47
179,0.025211,51
180,0.025211,51
181,0.025211,49
182,0.025211,47
183,0.025211,47
184,0.025211,47
185,0.025211,47
186,0.025211,47
187,0.025211,47
188,0.025211,47
189,0.025211,47
190,0.025211,47
191,0.025211,49
192,0.025211,47
193,0.025211,53
194,0.025211,49
195,0.025211,49
196,0.025211,47
197,0.025211,47
198,0.025211,47
199,0.025211,47
200,0.025211,47
201,0.025211,47
202,0.025211,47
203,0.025211,49
204,0.025211,53
205,0.025211,47
206,0.025211,47
207,0.025211,47
208,0.025211,47
209,0.025211,47
210,0.025211,47
211,0.025211,47
212,0.025211,47
213,0.025211,47
214,0.025211,53
215,0.025211,49
