generation,best_fitness,median_tree_size
0,0.56296,14
1,0.555901,10
2,0.555901,12
3,0.555901,12
4,0.541549,13
5,0.541549,15
6,0.541549,15
7,0.541549,15
8,0.541549,15
9,0.541549,16
10,0.514638,16
11,0.514638,17
12,0.514638,17
13,0.488836,16
14,0.488836,16
15,0.488836,16
16,0.488836,16
17,0.428196,16
18,0.391518,17
19,0.391518,18
20,0.391518,19
21,0.391518,19
22,0.373862,19
23,0.373862,19
24,0.373862,18
25,0.373862,19
26,0.373862,19
27,0.373862,19
28,0.373862,19
29,0.373862,18
30,0.373862,18
31,0.373862,20
32,0.373862,19
33,0.373862,19
34,0.373862,21
35,0.345653,21
36,0.345653,21
37,0.345653,21
38,0.345653,21
39,0.345653,20
40,0.345653,21
41,0.345653,19
42,0.345653,20
43,0.345653,21
44,0.345653,20
45,0.345653,20
46,0.345653,20
47,0.345653,20
48,0.345653,20
49,0.345653,21
50,0.345653,20
51,0.345653,20
52,0.345653,20
53,0.345653,20
54,0.345653,20
55,0.345653,20
56,0.345653,20
57,0.345653,21
58,0.345653,21
59,0.345653,22
60,0.345653,20
61,0.345653,20
62,0.345653,20
63,0.345653,20
64,0.345653,20
65,0.345653,20
66,0.345653,20
67,0.345653,20
68,0.345653,20
69,0.345653,20
70,0.345653,20
71,0.345653,20
72,0.345653,20
73,0.345653,20
74,0.345653,20
75,0.345653,20
76,0.345653,19
77,0.345653,20
78,0.345653,20
79,0.345653,20
80,0.345653,20
81,0.345653,20
82,0.345653,25
83,0.345653,26
84,0.345653,26
85,0.345653,20
