generation,best_fitness,median_tree_size
0,2003.300408,63
1,508.376879,25
2,508.376879,37
3,0.52483,45
4,0.52483,47
5,0.52483,51
6,0.52483,49
7,0.52483,51
8,0.52483,43
9,0.52483,37
10,0.52483,39
11,0.52483,41
12,0.52483,39
13,0.52483,39
14,0.52483,37
15,0.52483,39
16,0.52483,37
17,0.52483,39
18,0.52483,43
19,0.52483,47
20,0.52483,59
21,0.52483,61
22,0.52483,57
23,0.52483,65
24,0.52483,67
25,0.52483,77
26,0.52483,79
27,0.52483,81
28,0.52483,83
29,0.52483,83
30,0.52483,83
31,0.52483,87
32,0.52483,81
33,0.52483,89
34,0.52483,87
35,0.52483,89
36,0.52483,91
37,0.52483,93
38,0.52483,89
39,0.52483,89
40,0.52483,91
41,0.52483,89
42,0.52483,89
43,0.52483,87
44,0.52483,93
45,0.52483,89
46,0.52483,97
47,0.52483,93
48,0.52483,99
49,0.52483,101
50,0.52483,97
51,0.52483,105
52,0.52483,97
53,0.52483,105
54,0.52483,105
55,0.52483,105
56,0.52483,109
57,0.52483,107
58,0.52483,107
59,0.52483,107
60,0.52483,107
61,0.52483,109
62,0.52483,107
63,0.52483,109
64,0.52483,107
65,0.52483,107
66,0.52483,109
67,0.52483,109
68,0.52483,107
69,0.52483,111
70,0.52483,117
71,0.52483,117
72,0.52483,117
73,0.52483,117
