generation,best_fitness,median_tree_size
0,8.372892,63
1,8.372892,59
2,8.372892,55
3,8.372892,63
4,8.372892,65
5,8.372892,69
6,8.372892,65
7,8.372892,41
8,8.372892,41
9,8.372892,43
10,8.372892,43
11,8.372892,47
12,8.372892,49
13,8.372892,49
14,8.372892,49
15,8.372892,51
16,8.372892,51
17,8.372892,55
18,8.372892,59
19,8.372892,61
20,8.372892,67
21,8.372892,69
22,8.372892,75
23,8.372892,71
24,8.372892,67
25,8.372892,67
26,8.372892,67
27,8.372892,65
28,8.372892,69
29,8.372892,75
30,8.372892,81
31,8.372892,91
32,8.372892,89
33,8.372892,87
34,8.372892,87
35,8.372892,75
36,8.372892,91
37,8.372892,75
38,8.372892,97
39,8.372892,79
40,8.205985,79
41,8.205985,75
42,8.198639,63
43,8.193954,65
44,8.193954,65
45,7.186526,65
46,7.186526,65
47,7.186526,65
48,7.186526,67
49,7.186526,65
50,7.186526,65
51,7.186526,65
52,7.186526,65
53,7.186526,67
54,7.186526,63
55,7.186526,63
56,7.186526,63
57,7.186526,65
58,7.186526,67
59,7.186526,67
60,7.186526,65
61,7.186526,65
62,7.186526,65
63,7.186526,65
64,7.186526,65
65,7.186526,67
66,7.186526,67
67,7.186526,61
68,7.186526,67
69,7.186526,65
70,7.186526,67
71,7.186526,67
72,7.186526,73
73,7.186526,73
74,7.186526,73
75,7.186526,73
76,7.186526,73
77,7.186526,73
78,7.186526,73
79,7.186526,73
80,7.186526,75
81,7.186526,77
82,7.186526,77
83,7.186526,77
84,7.186526,77
85,7.186526,77
86,7.186526,77
87,7.186526,77
88,7.186526,77
89,7.186526,77
90,7.186526,79
91,7.186526,79
92,7.186526,79
93,7.186526,79
94,7.186526,79
95,7.186526,79
96,7.186526,79
97,7.186526,79
98,7.186526,79
99,7.186526,79
100,7.186526,79
101,7.186526,79
102,7.186526,79
103,7.186526,79
104,7.186526,79
105,7.186526,79
106,7.186526,79
107,7.186526,79
108,7.186526,79
109,7.186526,79
110,7.186526,79
111,7.186526,79
112,7.186526,79
113,7.186526,79
114,7.186526,79
115,7.186526,79
116,7.186526,79
117,7.186526,79
118,7.186526,79
119,7.186526,79
120,7.186526,79
121,7.186526,79
122,7.186526,79
123,7.186526,79
124,7.186526,79
125,7.186526,79
126,7.186526,79
127,7.186526,79
128,7.186526,79
129,7.186526,79
130,7.186526,79
131,7.186526,79
132,7.186526,79
133,7.186526,79
134,7.186526,79
135,7.186526,79
136,7.186526,75
137,7.186526,75
138,7.186526,75
139,7.186526,75
140,7.186526,75
141,7.186526,75
142,7.186526,75
143,7.186526,75
144,7.186526,75
145,7.186526,75
146,7.186526,75
147,7.186526,75
148,7.186526,75
149,7.186526,75
150,7.186526,75
151,7.186526,75
152,7.186526,75
153,7.186526,75
154,7.186526,75
155,7.186526,75
156,7.186526,75
157,7.186526,75
158,7.186526,75
159,7.186526,75
160,7.186526,75
161,7.186526,75
162,7.186526,75
163,7.186526,75
164,7.186526,75
165,7.186526,75
166,7.186526,75
167,7.186526,75
168,7.186526,75
169,7.186526,75
170,7.186526,75
171,7.186526,75
172,7.186526,75
173,7.186526,75
174,7.186526,75
175,7.186526,75
176,7.186526,75
177,7.186526,75
178,7.186526,75
179,7.186526,75
180,7.186526,75
181,7.186526,75
182,7.186526,75
183,7.186526,75
184,7.186526,75
185,7.186526,75
186,7.186526,75
187,7.186526,75
188,7.186526,75
189,7.186526,75
190,7.186526,75
191,7.186526,75
192,7.186526,75
193,7.186526,75
194,7.186526,75
195,7.186526,75
196,7.186526,75
197,7.186526,75
198,7.186526,75
199,7.186526,75
