generation,best_fitness,median_tree_size
0,4.043014,22
1,4.043014,13
2,3.374046,17
3,2.123712,35
4,0.219461,80
5,0.219461,80
6,0.219461,80
7,0.219461,80
8,0.219461,80
9,0.219461,80
10,0.219461,80
11,0.219461,80
12,0.219461,80
13,0.219461,80
14,0.219461,80
15,0.219461,80
16,0.219461,80
17,0.219461,80
18,0.219461,80
19,0.219461,80
20,0.219461,80
21,0.219461,80
22,0.219461,80
23,0.219461,80
24,0.219461,80
25,0.219461,80
26,0.219461,80
27,0.219461,80
28,0.219461,80
29,0.219461,80
30,0.219461,80
31,0.219461,80
32,0.219461,80
33,0.219461,80
34,0.219461,80
35,0.219461,80
36,0.219461,80
37,0.219461,80
38,0.219461,80
39,0.219461,80
40,0.219461,80
41,0.219461,80
42,0.219461,80
43,0.219461,80
44,0.219461,80
45,0.219461,80
46,0.219461,80
47,0.219461,80
48,0.219461,80
49,0.219461,80
50,0.219461,80
51,0.219461,80
52,0.16907,80
53,0.145572,45
54,0.145572,41
55,0.145572,43
56,0.145572,45
57,0.145572,45
58,0.145572,47
59,0.145572,48
60,0.083675,50
61,0.062581,52
62,0.049514,54
63,0.049514,56
64,0.042756,58
65,0.042756,60
66,0.029248,59
67,0.029248,59
68,0.029248,60
69,0.025707,57
70,0.025707,51
71,0.025707,49
72,0.023707,48
73,0.023707,47
74,0.023707,48
75,0.023707,48
76,0.023707,48
77,0.023707,49
78,0.023707,49
79,0.023707,49
80,0.023707,51
81,0.023707,55
82,0.021303,56
83,0.021303,58
84,0.021303,67
85,0.021303,70
86,0.021303,71
87,0.021303,71
88,0.021303,64
89,0.021303,62
90,0.021303,64
91,0.021303,63
92,0.021303,67
93,0.021303,65
94,0.021303,71
95,0.021303,77
96,0.021303,74
97,0.021303,80
98,0.021303,78
99,0.021303,79
