generation,best_fitness,median_tree_size
0,13.016368,21
1,1.819732,15
2,1.819732,20
3,0.842686,28
4,0.842686,36
5,0.842686,46
6,0.842686,60
7,0.842686,70
8,0.842686,69
9,0.842686,74
10,0.768511,67
11,0.768511,53
12,0.768511,43
13,0.768511,42
14,0.712815,64
15,0.712815,58
16,0.712815,65
17,0.533905,70
18,0.533905,70
19,0.412526,70
20,0.412526,70
21,0.314505,70
22,0.314505,70
23,0.310479,70
24,0.310479,70
25,0.310479,70
26,0.310479,70
27,0.310479,71
28,0.261091,69
29,0.261091,65
30,0.261091,65
31,0.25302,65
32,0.25302,65
33,0.19213,65
34,0.19213,65
35,0.19213,66
36,0.19213,65
37,0.19213,58
38,0.183455,58
39,0.183455,62
40,0.183455,61
41,0.182634,61
42,0.124214,56
43,0.124214,66
44,0.124214,66
45,0.124214,65
46,0.124214,67
47,0.124214,68
48,0.124214,68
49,0.124214,68
50,0.124214,68
51,0.124214,68
52,0.124214,68
53,0.124214,68
54,0.124214,68
55,0.124214,68
56,0.124214,68
57,0.124214,68
58,0.124214,68
59,0.124214,68
60,0.124214,68
61,0.124214,68
62,0.124214,68
63,0.111209,68
64,0.111209,68
65,0.111209,68
66,0.111209,68
67,0.111209,68
68,0.111209,72
69,0.078023,74
70,0.078023,74
71,0.078023,74
72,0.078023,74
73,0.072535,73
74,0.072535,73
75,0.072535,73
76,0.072535,73
77,0.072535,73
78,0.065888,91
79,0.065888,94
80,0.065888,94
81,0.065888,94
82,0.065888,96
83,0.065888,99
84,0.065888,99
85,0.065888,99
86,0.065888,99
87,0.065888,99
88,0.054286,99
89,0.054286,99
90,0.054286,99
91,0.054286,99
92,0.054286,99
93,0.054286,99
94,0.054286,99
95,0.054286,99
96,0.054286,99
97,0.051313,99
98,0.051313,99
99,0.051313,98
