generation,best_fitness,median_tree_size
0,1.078675,63
1,1.078675,71
2,0.822643,71
3,0.822643,71
4,0.761199,65
5,0.577561,57
6,0.577561,51
7,0.577561,47
8,0.499943,47
9,0.449842,45
10,0.332229,43
11,0.325659,45
12,0.325659,47
13,0.285579,51
14,0.282903,53
15,0.263899,59
16,0.249696,63
17,0.234137,65
18,0.234137,67
19,0.234137,71
20,0.218713,73
21,0.218713,79
22,0.215763,79
23,0.198109,79
24,0.198109,79
25,0.197903,79
26,0.195627,81
27,0.195627,85
28,0.192304,85
29,0.192304,87
30,0.192304,87
31,0.155361,87
32,0.155361,87
33,0.155361,85
34,0.154436,77
35,0.154436,83
36,0.154436,69
37,0.152984,63
38,0.152984,61
39,0.150873,59
40,0.150873,61
41,0.148037,61
42,0.148037,65
43,0.140034,65
44,0.140034,67
45,0.140034,67
46,0.140034,71
47,0.139445,75
48,0.111739,73
49,0.111739,71
50,0.111739,73
51,0.111739,71
52,0.111739,71
53,0.111739,71
54,0.110769,77
55,0.110769,79
56,0.110758,81
57,0.110758,81
58,0.110758,81
59,0.110439,81
60,0.110439,81
61,0.110435,81
62,0.109016,83
63,0.109016,81
64,0.109016,85
65,0.109016,85
66,0.109016,85
67,0.109016,85
68,0.109016,85
69,0.109016,87
70,0.109016,89
71,0.109016,89
72,0.109016,89
73,0.109016,89
74,0.094885,89
75,0.094885,89
76,0.094885,89
77,0.094885,91
78,0.094885,91
79,0.094885,95
80,0.094885,95
81,0.094885,95
82,0.094562,95
83,0.094562,95
84,0.094562,95
85,0.094562,95
86,0.094562,95
87,0.094562,97
88,0.094501,97
89,0.094501,97
90,0.094501,97
91,0.094501,97
92,0.094501,97
93,0.094501,97
94,0.094501,101
95,0.094421,107
96,0.094421,107
97,0.094421,107
98,0.094311,107
99,0.094311,107
100,0.094311,107
101,0.094311,107
102,0.094311,107
103,0.094311,107
104,0.094311,107
105,0.094311,107
106,0.094311,107
107,0.094311,109
108,0.094311,109
109,0.094311,109
110,0.094187,109
111,0.094187,109
112,0.094187,109
113,0.094187,109
114,0.094112,109
115,0.094112,109
116,0.094112,109
117,0.094112,109
118,0.094112,109
119,0.094091,109
120,0.094091,109
121,0.094091,109
122,0.094059,109
123,0.094059,109
124,0.094059,111
125,0.094059,109
126,0.094059,109
127,0.094059,109
128,0.094059,109
