generation,best_fitness,median_tree_size
0,1.313377,15
1,1.270524,11
2,1.270524,14
3,0.998686,17
4,0.897562,18
5,0.897562,21
6,0.572449,21
7,0.572449,23
8,0.572449,24
9,0.572449,25
10,0.572449,24
11,0.572449,24
12,0.572449,24
13,0.572449,23
14,0.572449,23
15,0.572449,23
16,0.572449,25
17,0.572449,27
18,0.572449,29
19,0.572449,30
20,0.572449,29
21,0.572449,30
22,0.53205,31
23,0.53205,34
24,0.523858,32
25,0.492466,33
26,0.492466,34
27,0.492466,34
28,0.492466,37
29,0.46848,40
30,0.46848,40
31,0.46848,40
32,0.46848,40
33,0.46848,41
34,0.46848,41
35,0.462011,42
36,0.46113,42
37,0.456277,42
38,0.456277,42
39,0.456277,42
40,0.456277,43
41,0.456277,42
42,0.456277,42
43,0.455864,42
44,0.455864,42
45,0.455864,42
46,0.451364,42
47,0.451364,43
48,0.451364,43
49,0.451364,43
50,0.451364,43
51,0.448233,44
52,0.448233,46
53,0.445862,51
54,0.445862,53
55,0.423529,53
56,0.423529,52
57,0.423529,52
58,0.42311,52
59,0.42311,52
60,0.42311,53
61,0.42311,57
62,0.42311,57
63,0.42311,57
64,0.422933,57
65,0.422933,57
66,0.422933,57
67,0.422933,57
68,0.422909,57
69,0.422909,56
70,0.422909,56
71,0.422909,56
72,0.422909,56
73,0.422909,57
74,0.422909,57
75,0.422909,57
76,0.422909,57
77,0.422909,57
78,0.422909,57
79,0.422909,57
80,0.422909,57
81,0.422909,57
82,0.422909,57
83,0.422909,57
84,0.422909,57
85,0.422909,57
86,0.422909,57
87,0.422909,57
88,0.422909,57
89,0.422909,57
90,0.422909,57
91,0.422909,57
92,0.422909,57
93,0.422909,57
94,0.422909,57
95,0.422909,57
96,0.422909,57
97,0.422909,57
98,0.422909,57
99,0.422909,57
100,0.422909,57
101,0.422909,57
102,0.422909,57
103,0.422909,57
104,0.422909,57
105,0.422909,57
106,0.422909,57
107,0.422909,57
108,0.422909,57
109,0.422909,57
110,0.422909,57
111,0.422874,57
112,0.422874,57
113,0.422874,57
114,0.422874,57
115,0.422857,57
116,0.422857,57
117,0.422857,57
118,0.422857,57
119,0.422857,57
120,0.422857,58
121,0.422857,58
122,0.422857,58
123,0.422857,58
124,0.422857,58
125,0.422857,58
126,0.422857,58
127,0.422857,58
128,0.422857,58
129,0.422857,58
130,0.422857,58
131,0.422857,58
132,0.422857,58
133,0.422857,58
134,0.422857,58
135,0.422857,58
136,0.422857,58
137,0.422857,58
138,0.422857,58
139,0.422857,58
140,0.422857,58
141,0.422857,58
142,0.422857,58
143,0.422857,58
144,0.422857,58
145,0.422857,58
146,0.422857,58
147,0.422857,58
148,0.422857,58
149,0.422857,58
150,0.422857,58
151,0.422857,58
152,0.422857,58
153,0.422857,58
154,0.422857,58
155,0.422857,58
156,0.422857,58
157,0.422857,58
158,0.422857,58
159,0.422857,58
160,0.422857,58
161,0.422857,58
162,0.422857,58
163,0.422857,58
164,0.422857,58
165,0.422857,58
