generation,best_fitness,median_tree_size
0,1.167888,63
1,1.167888,55
2,1.167888,91
3,1.167888,169
4,1.167888,169
5,1.167888,35
6,1.167888,31
7,1.167888,31
8,1.111941,35
9,1.111941,41
10,1.111941,39
11,1.111941,39
12,0.973973,37
13,0.973973,37
14,0.973973,37
15,0.973973,37
16,0.973973,37
17,0.973973,35
18,0.973973,35
19,0.973973,35
20,0.973973,37
21,0.973973,37
22,0.895166,39
23,0.895166,41
24,0.895166,41
25,0.834517,41
26,0.834517,41
27,0.834517,41
28,0.834517,43
29,0.834517,45
30,0.834517,45
31,0.809795,45
32,0.769693,45
33,0.577844,45
34,0.577844,45
35,0.577844,45
36,0.577844,43
37,0.577844,45
38,0.577844,41
39,0.577844,41
40,0.577844,41
41,0.577844,41
42,0.577844,41
43,0.577844,41
44,0.577844,41
45,0.577844,41
46,0.577844,41
47,0.577844,41
48,0.577844,41
49,0.577844,41
50,0.577844,41
51,0.577844,41
52,0.577844,41
53,0.577844,41
54,0.486876,41
55,0.486876,41
56,0.486876,41
57,0.486876,41
58,0.486876,41
59,0.486876,41
60,0.486876,41
61,0.486876,41
62,0.486876,41
63,0.486876,41
64,0.486876,41
65,0.486876,41
66,0.486876,41
67,0.486876,41
68,0.486876,41
69,0.486876,41
70,0.486876,41
71,0.486876,41
72,0.486876,41
73,0.486876,41
74,0.486876,41
75,0.486876,41
76,0.486876,41
77,0.486876,41
78,0.486876,41
79,0.486876,41
80,0.486876,41
81,0.486876,41
82,0.486876,41
83,0.486876,41
84,0.486876,41
85,0.486876,41
86,0.486876,41
87,0.486876,41
88,0.486876,41
89,0.486876,41
90,0.486876,41
91,0.486876,41
92,0.486876,41
93,0.486876,41
94,0.486876,41
95,0.486876,41
96,0.486876,41
97,0.486876,41
98,0.486876,41
99,0.486876,41
