generation,best_fitness,median_tree_size
0,2.45357,16
1,2.45357,11
2,0.134081,12
3,0.000157,14
4,0.000157,17
5,0.000157,18
6,9e-06,19
7,9e-06,17
8,9e-06,19
9,9e-06,20
10,9e-06,21
11,9e-06,20
12,9e-06,22
13,9e-06,24
14,9e-06,25
15,9e-06,25
16,9e-06,25
17,9e-06,25
18,9e-06,29
19,9e-06,28
20,9e-06,28
21,9e-06,29
22,9e-06,27
23,9e-06,29
24,9e-06,28
25,9e-06,28
26,9e-06,29
27,9e-06,28
28,9e-06,32
29,9e-06,29
30,9e-06,33
31,8e-06,33
32,8e-06,33
33,8e-06,33
34,7e-06,30
35,7e-06,32
36,7e-06,32
37,7e-06,31
38,7e-06,36
39,7e-06,36
40,7e-06,39
41,7e-06,40
42,7e-06,40
43,7e-06,40
44,7e-06,40
45,7e-06,40
46,7e-06,40
47,7e-06,40
48,7e-06,40
49,7e-06,40
50,7e-06,40
51,7e-06,39
52,7e-06,39
53,7e-06,40
54,7e-06,45
55,7e-06,44
56,7e-06,46
57,7e-06,46
58,7e-06,43
59,7e-06,46
60,7e-06,46
61,7e-06,46
62,7e-06,46
63,7e-06,46
64,7e-06,46
65,7e-06,44
66,7e-06,46
67,7e-06,45
68,7e-06,45
69,7e-06,46
70,7e-06,47
71,7e-06,48
72,7e-06,47
73,7e-06,46
74,7e-06,43
75,7e-06,45
76,7e-06,46
77,7e-06,46
78,7e-06,46
79,7e-06,44
80,7e-06,44
81,7e-06,44
82,7e-06,44
83,7e-06,44
84,7e-06,44
