generation,best_fitness,median_tree_size
0,0.578093,14
1,0.578093,10
2,0.578093,13
3,0.578093,16
4,0.578093,19
5,0.578093,21
6,0.578093,22
7,0.578093,26
8,0.303764,28
9,0.303764,34
10,0.166136,36
11,0.166136,36
12,0.163142,36
13,0.136361,35
14,0.033128,29
15,0.033128,29
16,0.033128,28
17,0.033128,27
18,0.033128,32
19,0.033128,38
20,0.033128,45
21,0.033128,48
22,0.033128,48
23,0.033128,48
24,0.033128,46
25,0.033128,42
26,0.033128,43
27,0.033128,43
28,0.033128,45
29,0.032389,47
30,0.032389,45
31,0.032389,46
32,0.032389,47
33,0.032389,45
34,0.032389,44
35,0.032389,44
36,0.032389,44
37,0.030314,44
38,0.030314,44
39,0.030314,45
40,0.030314,47
41,0.030314,46
42,0.030314,47
43,0.030314,47
44,0.030314,46
45,0.030314,46
46,0.030314,46
47,0.030314,46
48,0.030314,48
49,0.030314,46
50,0.023308,47
51,0.023308,48
52,0.023308,47
53,0.023308,48
54,0.023308,49
55,0.023308,49
56,0.023308,49
57,0.023308,48
58,0.023308,49
59,0.023308,48
60,0.021118,47
61,0.021118,49
62,0.021118,51
63,0.021118,49
64,0.021118,51
65,0.021118,52
66,0.021118,52
67,0.021118,52
68,0.021118,52
69,0.016294,52
70,0.016294,52
71,0.016294,52
72,0.016294,52
73,0.016294,51
74,0.016294,46
75,0.016294,45
76,0.015614,45
77,0.015614,45
78,0.015614,45
79,0.015614,45
80,0.015614,44
81,0.015614,44
82,0.015614,44
83,0.015397,43
84,0.015397,43
85,0.015397,44
86,0.015397,45
87,0.015397,44
88,0.015397,44
89,0.015397,47
90,0.015397,55
91,0.015397,56
92,0.014216,56
93,0.014216,56
94,0.014216,56
95,0.014216,56
96,0.013739,56
97,0.013739,56
98,0.013739,56
99,0.013739,56
