generation,best_fitness,median_tree_size
0,4.953798,63
1,3.625449,51
2,3.625449,41
3,3.514814,61
4,2.85581,211
5,2.85581,211
6,2.85581,43
7,2.837818,39
8,2.644121,43
9,2.552603,47
10,2.552603,51
11,2.324776,53
12,2.318752,55
13,2.086365,55
14,2.040479,53
15,2.040479,51
16,2.040479,51
17,2.040479,51
18,2.040479,53
19,2.040479,55
20,2.040479,57
21,1.882516,59
22,1.882516,59
23,1.84138,61
24,1.84138,65
25,1.84138,65
26,1.84138,65
27,1.84138,65
28,1.720538,63
29,1.707536,57
30,1.707536,65
31,1.707536,67
32,1.707536,67
33,1.707536,59
34,1.707536,53
35,1.707536,59
36,1.707536,55
37,1.707536,55
38,1.707536,61
39,1.697903,55
40,1.697903,55
41,1.697903,53
42,1.652028,53
43,1.652028,53
44,1.652028,55
45,1.652028,57
46,1.649878,59
47,1.649878,59
48,1.624491,61
49,1.615296,61
50,1.615296,61
51,1.58997,61
52,1.58997,59
53,1.58997,61
54,1.58997,63
55,1.58997,63
56,1.58997,63
57,1.589083,63
58,1.589083,59
59,1.589083,61
60,1.589083,65
61,1.589083,65
62,1.589083,65
63,1.589083,65
64,1.589083,65
65,1.577849,65
66,1.577849,65
67,1.577849,65
68,1.577849,65
69,1.577849,65
70,1.577849,65
71,1.577849,65
72,1.577849,65
73,1.577849,65
74,1.577849,65
75,1.577849,65
76,1.577849,65
77,1.577849,65
78,1.577849,61
79,1.577849,61
80,1.577849,61
81,1.577849,61
82,1.577849,61
83,1.577849,61
84,1.577849,61
85,1.577849,61
86,1.577849,61
87,1.577849,61
88,1.577849,61
89,1.577849,61
90,1.577849,61
91,1.577849,61
92,1.577849,61
93,1.577849,61
94,1.577849,61
95,1.576457,61
96,1.576457,61
97,1.576457,61
98,1.576457,61
99,1.575895,61
