generation,best_fitness,median_tree_size
0,0.42216,23
1,0.139449,13
2,0.139449,18
3,0.139449,28
4,0.139449,28
5,0.139449,29
6,0.109788,28
7,0.109788,26
8,0.007773,28
9,0.007773,29
10,0.007773,33
11,0.007773,31
12,0.007773,34
13,0.007773,36
14,0.007773,35
15,0.007773,40
16,0.007773,43
17,0.006977,49
18,0.005926,51
19,0.000296,52
20,0.000296,54
21,0.000296,57
22,0.000296,58
23,0.000296,61
24,0.000296,62
25,0.000296,64
26,0.000296,65
27,0.000296,67
28,0.000296,66
29,0.000296,69
30,0.000296,68
31,0.000296,68
32,4.2e-05,67
33,4.2e-05,69
34,4.2e-05,68
35,4.2e-05,71
36,4.2e-05,72
37,4.2e-05,72
38,4.2e-05,72
39,4.2e-05,72
40,1.4e-05,72
41,1.4e-05,76
42,1.4e-05,78
43,1.4e-05,76
44,1.4e-05,78
45,1.4e-05,78
46,1.4e-05,76
47,1.4e-05,75
48,1.4e-05,75
49,1.4e-05,74
50,1.4e-05,77
51,1.4e-05,77
52,1.4e-05,77
53,1.4e-05,77
54,1.4e-05,79
55,1.4e-05,82
56,1.4e-05,82
57,1.4e-05,82
58,1.4e-05,81
59,1.4e-05,79
60,1.4e-05,79
61,1.4e-05,84
62,1.4e-05,87
63,1.4e-05,88
64,1.4e-05,89
65,1.4e-05,89
66,1.4e-05,94
67,1.4e-05,97
68,1.4e-05,97
69,1.4e-05,96
70,1.4e-05,98
71,1.4e-05,101
72,1.4e-05,101
73,1.4e-05,101
74,1.4e-05,101
75,1.4e-05,101
76,1.4e-05,102
77,1.4e-05,102
78,1.4e-05,101
79,1.4e-05,98
80,1.4e-05,105
81,1.4e-05,106
82,1.4e-05,107
83,1.4e-05,106
84,1.4e-05,109
85,1.4e-05,109
86,1.4e-05,108
87,1.4e-05,111
88,1.4e-05,111
89,1.4e-05,112
90,1.4e-05,113
91,1.4e-05,113
92,1.4e-05,108
93,1.4e-05,111
94,1.4e-05,112
95,1.4e-05,112
