generation,best_fitness,median_tree_size
0,0.529158,16
1,0.529158,12
2,0.512487,13
3,0.512487,15
4,0.492078,14
5,0.492078,14
6,0.492078,15
7,0.484302,17
8,0.484302,20
9,0.470615,20
10,0.419042,20
11,0.419042,20
12,0.419042,20
13,0.419042,20
14,0.419042,19
15,0.419042,21
16,0.419042,21
17,0.419042,19
18,0.419042,19
19,0.419042,19
20,0.419042,18
21,0.419042,17
22,0.406084,16
23,0.406084,19
24,0.406084,18
25,0.406084,19
26,0.406084,21
27,0.406084,20
28,0.396006,19
29,0.396006,21
30,0.396006,22
31,0.396006,22
32,0.396006,23
33,0.396006,23
34,0.396006,23
35,0.396006,23
36,0.396006,23
37,0.396006,23
38,0.396006,23
39,0.396006,23
40,0.396006,23
41,0.396006,23
42,0.396006,23
43,0.396006,23
44,0.396006,23
45,0.396006,23
46,0.396006,22
47,0.396006,23
48,0.396006,23
49,0.396006,23
50,0.396006,23
51,0.396006,23
52,0.396006,23
53,0.396006,23
54,0.396006,23
55,0.396006,23
56,0.396006,23
57,0.396006,23
58,0.396006,23
59,0.396006,23
60,0.396006,23
61,0.394971,22
62,0.394971,23
63,0.394971,23
64,0.394971,23
65,0.394971,23
66,0.394971,23
67,0.394971,23
68,0.394971,23
69,0.394971,24
70,0.394971,23
71,0.394971,23
72,0.394971,23
73,0.394971,24
74,0.394971,24
75,0.3919,24
76,0.391111,24
77,0.391111,24
78,0.391111,24
79,0.391111,24
80,0.391111,24
81,0.391111,24
82,0.391111,25
83,0.391111,28
84,0.391111,26
85,0.391111,28
86,0.391111,28
87,0.391111,28
88,0.391111,27
89,0.391111,28
90,0.391111,26
91,0.391111,28
92,0.391111,25
93,0.391111,28
94,0.391111,28
95,0.391111,28
96,0.391111,24
97,0.391111,26
98,0.391111,28
99,0.391111,28
