generation,best_fitness,median_tree_size
0,0.48415,23
1,0.108592,10
2,0.108592,16
3,0.108592,17
4,0.108592,19
5,0.07562,24
6,0.07562,24
7,0.070224,24
8,0.070224,24
9,0.040515,29
10,0.010625,30
11,0.006291,30
12,0.005413,30
13,0.005413,26
14,0.005413,26
15,0.004707,26
16,0.004707,26
17,0.004085,28
18,0.004085,28
19,0.004085,28
20,0.004085,28
21,0.004085,28
22,0.004085,28
23,0.004085,28
24,0.004085,28
25,0.004085,28
26,0.004085,28
27,0.003539,29
28,0.002927,29
29,0.002927,29
30,0.002927,29
31,0.002927,30
32,0.002927,30
33,0.002927,30
34,0.002927,30
35,0.002829,30
36,0.002829,30
37,0.00229,30
38,0.00229,30
39,0.00229,31
40,0.00229,31
41,0.002229,34
42,0.002229,34
43,0.002229,34
44,0.002229,34
45,0.002229,34
46,0.002229,34
47,0.002229,33
48,0.002229,33
49,0.002229,33
50,0.001673,33
51,0.001673,33
52,0.001673,33
53,0.001673,34
54,0.001673,34
55,0.001673,34
56,0.001673,34
57,0.001673,34
58,0.001673,34
59,0.001673,34
60,0.00117,34
61,0.00117,34
62,0.00117,34
63,0.00117,34
64,0.00117,34
65,0.00117,34
66,0.00117,34
67,0.00117,34
68,0.00117,34
69,0.00117,34
70,0.00117,34
71,0.00117,34
72,0.00117,34
73,0.00117,34
74,0.00117,34
75,0.00117,34
76,0.00117,34
77,0.00117,34
78,0.00117,34
79,0.001167,34
80,0.001167,34
81,0.001167,34
82,0.001167,34
83,0.001167,36
84,0.001167,36
85,0.001167,36
86,0.001167,36
87,0.001167,36
88,0.001167,36
89,0.001167,36
90,0.001167,36
91,0.001167,36
92,0.001167,36
93,0.001167,36
94,0.001167,36
95,0.001167,36
96,0.001167,36
97,0.001167,36
98,0.001167,36
99,0.001167,36
100,0.001167,36
101,0.001167,36
102,0.001167,36
103,0.001167,36
104,0.001167,36
105,0.001167,36
106,0.001167,36
107,0.001167,36
108,0.001167,36
109,0.00114,36
110,0.00114,36
111,0.00114,36
112,0.00114,35
113,0.00114,35
114,0.00114,35
115,0.00114,35
116,0.00114,35
117,0.00114,35
118,0.00114,35
119,0.00114,35
120,0.00114,35
121,0.00114,35
122,0.00114,35
123,0.00114,35
124,0.00114,35
125,0.00114,35
126,0.00114,35
127,0.00114,35
128,0.00114,35
129,0.00114,35
130,0.00114,35
131,0.00114,35
132,0.00114,35
133,0.00114,35
134,0.00114,35
135,0.00114,35
136,0.00114,35
137,0.00114,35
138,0.00114,35
139,0.00114,35
140,0.00114,35
141,0.00114,35
142,0.00114,35
143,0.00114,35
144,0.00114,35
145,0.00114,35
146,0.00114,35
147,0.00114,35
148,0.00114,35
149,0.00114,35
150,0.00114,35
151,0.00114,35
152,0.00114,35
153,0.00114,35
154,0.00114,35
155,0.00114,35
156,0.00114,35
157,0.00114,35
158,0.00114,35
159,0.00114,35
