generation,best_fitness,median_tree_size
0,6.180185,69
1,2.60042,75
2,1.550261,75
3,1.550261,91
4,1.414269,43
5,1.139346,37
6,1.139346,37
7,1.139346,41
8,1.139346,43
9,1.139346,45
10,1.139346,49
11,1.139346,47
12,1.139346,47
13,1.139346,51
14,1.139346,57
15,0.796779,55
16,0.796779,53
17,0.796779,67
18,0.796779,67
19,0.796779,71
20,0.796779,71
21,0.796779,71
22,0.796779,71
23,0.796779,61
24,0.796779,49
25,0.796779,51
26,0.796779,53
27,0.796779,55
28,0.796779,57
29,0.796779,53
30,0.796779,61
31,0.796779,69
32,0.796779,69
33,0.796779,67
34,0.796779,67
35,0.796779,67
36,0.796779,67
37,0.796779,67
38,0.796779,67
39,0.796779,77
40,0.796779,79
41,0.796779,81
42,0.796779,81
43,0.796779,81
44,0.796779,81
45,0.796779,81
46,0.796779,81
47,0.796779,81
48,0.796779,81
49,0.796779,81
50,0.796779,81
51,0.796779,81
52,0.796779,81
53,0.796779,79
54,0.796779,81
55,0.796779,79
56,0.796779,79
57,0.796779,79
58,0.796779,79
59,0.796779,79
60,0.796779,79
61,0.796779,79
62,0.796779,79
63,0.796779,79
64,0.796779,79
65,0.796779,79
66,0.796779,79
67,0.796779,79
68,0.796779,79
69,0.796779,79
70,0.796779,79
71,0.796779,77
72,0.796779,75
73,0.796779,75
74,0.796779,75
75,0.796779,75
76,0.796779,75
77,0.796779,75
78,0.796779,75
79,0.796779,75
80,0.796779,75
81,0.796779,75
82,0.796779,75
83,0.796779,75
84,0.796779,75
85,0.796779,75
86,0.796779,75
87,0.796779,75
88,0.796779,75
89,0.796779,75
90,0.796779,75
91,0.796779,75
92,0.796779,75
93,0.796779,75
94,0.796779,75
95,0.796779,75
96,0.796779,75
97,0.796779,77
98,0.796779,83
99,0.796779,83
100,0.796779,83
101,0.796779,85
102,0.796779,91
103,0.796779,93
104,0.796779,97
105,0.796779,99
106,0.796779,95
107,0.796779,99
108,0.796779,97
109,0.796779,97
110,0.796779,97
111,0.796779,97
112,0.796779,97
113,0.796779,97
114,0.796779,97
115,0.796779,99
116,0.796779,97
117,0.796779,97
118,0.796779,97
119,0.796779,103
120,0.796779,107
121,0.796779,109
122,0.796779,109
123,0.796779,109
124,0.796779,109
125,0.796779,109
126,0.796779,109
127,0.796779,109
128,0.796779,113
129,0.796779,121
130,0.796779,111
131,0.796779,109
132,0.796779,109
133,0.796779,109
134,0.796779,111
135,0.796779,117
136,0.796779,123
137,0.796779,127
138,0.796779,123
139,0.796779,107
140,0.796779,105
141,0.796779,105
142,0.796779,105
143,0.796779,105
144,0.796779,105
145,0.796779,105
146,0.796779,105
147,0.796779,105
148,0.796779,105
149,0.796779,105
150,0.796779,107
151,0.796779,107
152,0.796779,107
153,0.796779,101
154,0.796779,101
155,0.796779,101
156,0.796779,101
157,0.796779,101
158,0.796779,101
159,0.796779,101
160,0.796779,101
161,0.796779,101
162,0.796779,101
163,0.796779,101
164,0.796779,101
165,0.796779,109
166,0.796779,109
167,0.796779,109
168,0.796779,109
169,0.796779,109
170,0.796779,117
171,0.796779,117
172,0.796779,117
173,0.796779,117
174,0.796779,117
175,0.796779,117
176,0.796779,117
177,0.796779,121
178,0.796779,117
179,0.796779,117
180,0.796779,119
181,0.796337,115
182,0.796337,115
183,0.796337,115
184,0.796337,115
185,0.796337,115
186,0.796337,115
187,0.796337,115
188,0.796337,115
189,0.796337,115
190,0.796337,115
191,0.796337,115
192,0.796337,115
193,0.796337,115
194,0.795861,115
195,0.795617,115
196,0.795548,115
197,0.795548,121
198,0.795548,125
199,0.795548,125
200,0.795548,125
201,0.795548,125
202,0.795548,125
203,0.795548,125
204,0.795548,125
205,0.795548,125
206,0.795548,125
207,0.793039,125
208,0.793039,119
209,0.793039,119
210,0.793039,119
211,0.793039,117
212,0.793039,117
213,0.793039,117
214,0.793039,117
215,0.793039,117
216,0.79247,117
217,0.79247,117
218,0.79247,117
219,0.79247,117
220,0.79247,119
221,0.79247,119
222,0.79247,119
223,0.792298,119
224,0.792298,119
225,0.790439,119
226,0.790439,119
227,0.790439,129
228,0.790439,121
229,0.790439,129
230,0.790439,129
231,0.790439,131
232,0.790439,131
233,0.790439,131
234,0.790439,131
235,0.790136,131
236,0.790136,131
237,0.790136,131
238,0.790136,131
239,0.790004,131
240,0.790004,129
241,0.789744,129
242,0.789744,127
243,0.789744,127
244,0.789744,127
245,0.788865,127
246,0.788865,127
247,0.788865,127
248,0.788865,129
249,0.788865,141
250,0.788865,141
251,0.788865,141
252,0.788865,141
253,0.788865,139
254,0.788865,139
255,0.788099,139
256,0.788099,139
257,0.788099,139
258,0.788099,139
259,0.788099,145
260,0.785328,145
261,0.785328,145
262,0.775192,145
263,0.775192,145
264,0.760773,145
265,0.760773,157
266,0.760773,157
267,0.747992,155
268,0.747992,161
269,0.747992,163
270,0.747992,155
271,0.747992,155
272,0.683984,155
273,0.683984,155
274,0.683984,155
275,0.678708,163
276,0.656142,163
277,0.656142,163
278,0.647868,163
279,0.647868,157
280,0.647868,157
281,0.647868,157
282,0.647868,157
283,0.647858,157
284,0.611463,157
285,0.611463,157
286,0.611463,157
287,0.606436,157
288,0.606436,157
289,0.606436,157
290,0.606436,157
291,0.606436,157
292,0.606436,157
293,0.402557,155
294,0.402557,155
295,0.402557,155
296,0.382852,155
297,0.382852,155
298,0.382852,155
299,0.34012,161
300,0.34012,163
301,0.34012,161
302,0.340119,155
303,0.340119,155
304,0.340119,155
305,0.340119,155
306,0.278277,155
307,0.278277,157
308,0.278277,157
309,0.261111,153
310,0.261111,169
311,0.25164,93
312,0.25164,93
313,0.245644,93
314,0.245644,101
315,0.243021,101
316,0.243021,97
317,0.243021,97
318,0.240487,97
319,0.240487,97
320,0.230415,97
321,0.230415,97
322,0.230337,97
323,0.229971,103
324,0.227955,101
325,0.227955,97
326,0.227955,97
327,0.226769,105
328,0.226769,105
329,0.224054,105
330,0.224054,105
331,0.224054,105
332,0.224054,105
333,0.224054,105
334,0.216863,105
335,0.216863,105
336,0.216863,105
337,0.216863,109
338,0.216766,115
339,0.216766,115
340,0.215976,115
341,0.215976,121
342,0.215414,121
343,0.215414,121
344,0.212006,115
345,0.212006,115
346,0.212006,127
347,0.212006,127
348,0.212006,127
349,0.212006,127
350,0.212006,129
351,0.212006,129
352,0.212006,133
353,0.212006,129
354,0.212006,129
355,0.212006,129
356,0.212006,129
357,0.212006,129
358,0.211413,129
359,0.211413,129
360,0.211413,129
361,0.211413,137
362,0.211224,137
363,0.211224,137
364,0.211224,137
365,0.211224,145
366,0.211224,145
367,0.210881,145
368,0.210802,145
369,0.210802,145
370,0.210802,145
371,0.210802,145
372,0.210802,153
373,0.210802,153
374,0.210802,153
375,0.210763,153
376,0.210763,153
377,0.210763,153
378,0.210763,153
379,0.210743,153
380,0.210743,153
381,0.210743,153
382,0.210743,153
383,0.210743,157
384,0.210743,157
385,0.210743,157
386,0.210743,157
387,0.210743,157
388,0.210743,157
389,0.210743,157
390,0.210743,157
391,0.210743,157
392,0.210689,157
393,0.210689,157
394,0.210689,157
395,0.210689,157
396,0.210689,159
397,0.210689,159
398,0.210559,159
399,0.210559,159
400,0.210559,159
401,0.210503,159
402,0.210503,159
403,0.210503,159
404,0.210503,159
405,0.210503,159
406,0.210503,159
407,0.210503,159
408,0.208623,159
409,0.208623,159
410,0.208623,159
411,0.208623,159
412,0.208623,159
413,0.208623,159
414,0.208623,159
415,0.208623,159
416,0.208623,159
417,0.208623,159
418,0.208623,155
419,0.208623,159
420,0.208623,161
421,0.208623,161
422,0.208623,161
423,0.208623,161
424,0.208623,161
425,0.208623,161
426,0.208623,161
427,0.208623,161
428,0.208623,161
429,0.208623,161
430,0.208623,161
431,0.208623,149
432,0.208623,133
433,0.208623,129
434,0.208497,129
435,0.208497,129
436,0.208497,129
437,0.208497,135
438,0.207915,129
439,0.206261,135
440,0.206261,135
441,0.206261,135
442,0.206261,135
443,0.206261,135
444,0.206261,135
445,0.206261,135
446,0.203258,135
447,0.203258,135
448,0.200502,135
449,0.200502,139
450,0.200502,139
451,0.200502,139
452,0.199959,139
453,0.199959,137
454,0.190664,151
455,0.190664,151
456,0.190664,157
457,0.188329,159
458,0.135413,159
459,0.135413,161
460,0.135413,161
461,0.135413,161
462,0.133685,161
463,0.133232,161
464,0.133232,161
465,0.133232,161
466,0.133232,171
467,0.108046,175
468,0.108046,175
469,0.108046,175
470,0.105462,169
471,0.105462,165
472,0.105462,165
473,0.105462,169
474,0.105462,169
475,0.101872,169
476,0.101872,169
477,0.101872,169
478,0.10138,171
479,0.100282,171
480,0.100282,171
481,0.100282,171
482,0.100282,161
483,0.100132,153
484,0.100132,153
485,0.100132,153
486,0.099983,159
487,0.099983,159
488,0.099983,159
489,0.099983,159
490,0.099983,159
491,0.099983,159
492,0.099983,159
493,0.099983,159
494,0.098698,155
495,0.098698,155
496,0.098698,155
497,0.098698,149
498,0.098698,149
499,0.098698,149
