generation,best_fitness,median_tree_size
0,0.310939,27
1,0.187466,15
2,0.132678,22
3,0.083798,31
4,0.083798,32
5,0.045708,29
6,0.030743,28
7,0.030743,30
8,0.00765,33
9,0.00765,36
10,0.006581,41
11,0.006581,45
12,0.004343,49
13,0.004343,51
14,0.004343,55
15,0.004343,58
16,0.002224,58
17,0.002224,58
18,0.002224,56
19,0.002224,53
20,0.001896,54
21,0.001896,60
22,0.001896,61
23,0.001896,61
24,0.00152,62
25,0.001053,62
26,0.001053,63
27,0.001053,65
28,0.001053,65
29,0.001053,67
30,0.000973,69
31,0.000973,69
32,0.000973,73
33,0.000973,68
34,0.000973,68
35,0.000973,68
36,0.000936,68
37,0.000936,68
38,0.000936,69
39,0.000936,70
40,0.000936,72
41,0.000936,75
42,0.000936,75
43,0.000936,75
44,0.000936,75
45,0.000936,75
46,0.000936,75
47,0.000936,75
48,0.000936,75
49,0.000936,76
50,0.000936,76
51,0.000936,77
52,0.000905,77
53,0.000905,77
54,0.000905,77
55,0.000905,78
56,0.000905,77
57,0.000905,76
58,0.000905,75
59,0.000905,75
60,0.000905,76
61,0.000905,76
62,0.000905,76
63,0.000905,75
64,0.000905,76
65,0.000905,77
66,0.000905,77
67,0.000905,77
68,0.000905,78
69,0.000905,78
70,0.000905,78
71,0.000905,78
72,0.000905,78
73,0.000905,78
74,0.000905,79
75,0.000905,79
76,0.000905,80
77,0.000905,80
78,0.000882,80
79,0.000882,80
80,0.000882,80
81,0.000882,81
82,0.000882,81
83,0.000882,83
84,0.000882,84
85,0.000882,83
86,0.000882,84
87,0.000882,84
88,0.000882,85
89,0.000882,84
90,0.000834,84
91,0.000834,86
92,0.000834,86
93,0.000834,85
94,0.000834,85
95,0.000834,85
96,0.000834,85
97,0.000834,85
98,0.000834,84
99,0.000715,84
