generation,best_fitness,median_tree_size
0,3.099905,18
1,3.099905,12
2,2.046183,16
3,2.046183,20
4,1.544481,21
5,1.544481,22
6,1.544481,23
7,1.544481,24
8,1.24106,26
9,1.24106,28
10,0.939715,30
11,0.939715,32
12,0.939715,33
13,0.939715,33
14,0.413257,32
15,0.413257,28
16,0.413257,28
17,0.413257,27
18,0.148639,27
19,0.148639,27
20,0.148639,27
21,0.148639,27
22,0.148639,27
23,0.148639,27
24,0.135603,27
25,0.052815,27
26,0.052815,27
27,0.052815,27
28,0.052815,27
29,0.052815,27
30,0.052815,27
31,0.052815,27
32,0.052815,31
33,0.052815,33
34,0.052815,36
35,0.052815,36
36,0.052815,36
37,0.052815,36
38,0.052815,36
39,0.052815,36
40,0.052815,36
41,0.052815,36
42,0.052815,36
43,0.052815,36
44,0.052815,38
45,0.052815,38
46,0.052815,38
47,0.052815,38
48,0.052815,38
49,0.052815,38
50,0.052815,38
51,0.052815,38
52,0.052815,38
53,0.052815,36
54,0.052815,38
55,0.052815,39
56,0.052815,40
57,0.052815,40
58,0.052815,40
59,0.052815,39
60,0.052815,40
61,0.052815,40
62,0.052815,40
63,0.052815,40
64,0.052815,40
65,0.052815,40
66,0.052815,40
67,0.052815,40
68,0.052815,40
69,0.052815,40
70,0.052815,40
71,0.052815,40
72,0.052815,40
73,0.052815,40
74,0.052815,40
75,0.052815,40
76,0.052815,40
77,0.052815,40
78,0.052815,40
79,0.052815,40
80,0.052815,40
81,0.052815,40
82,0.052815,40
83,0.052815,41
84,0.052815,44
85,0.052815,44
86,0.052815,45
87,0.052815,45
88,0.052815,45
89,0.052815,45
90,0.052815,45
91,0.052815,45
92,0.052815,45
93,0.052815,45
