generation,best_fitness,median_tree_size
0,5.427138,19
1,5.427138,13
2,5.427138,17
3,5.427138,21
4,4.030408,21
5,4.030408,22
6,4.030408,24
7,2.874427,28
8,2.874427,29
9,1.530697,36
10,1.530697,35
11,1.530697,33
12,1.530697,33
13,1.530697,33
14,1.530697,30
15,1.530697,31
16,1.530697,31
17,1.530697,34
18,1.076163,34
19,1.076163,37
20,0.615929,36
21,0.568583,39
22,0.568583,45
23,0.461138,52
24,0.27784,52
25,0.239812,52
26,0.239812,53
27,0.224692,53
28,0.224692,53
29,0.224692,63
30,0.224692,63
31,0.183746,63
32,0.183746,63
33,0.183746,64
34,0.168826,66
35,0.142673,65
36,0.142673,63
37,0.142673,63
38,0.120314,63
39,0.110188,62
40,0.110188,62
41,0.110188,62
42,0.0859,62
43,0.0859,63
44,0.0859,63
45,0.0859,63
46,0.064176,61
47,0.027122,61
48,0.027122,61
49,0.027122,61
50,0.013684,61
51,0.013684,62
52,0.013684,62
53,0.013684,62
54,0.013684,62
55,0.013684,62
56,0.005346,62
57,0.005346,62
58,0.005346,62
59,0.005346,62
60,0.005346,62
61,0.005346,62
62,0.005346,62
63,0.005346,62
64,0.005346,62
65,0.005346,62
66,0.005346,62
67,0.005346,62
68,0.005346,62
69,0.005346,62
70,0.005346,62
71,0.005346,62
72,0.005346,62
73,0.005346,62
74,0.005346,62
75,0.005346,63
76,0.005346,62
77,0.005346,62
78,0.005346,62
79,0.005346,62
80,0.005346,62
81,0.005346,62
82,0.005346,63
83,0.005346,62
84,0.005346,62
85,0.005346,62
86,0.005346,62
87,0.005346,62
88,0.005346,63
89,0.005346,63
90,0.005346,64
91,0.005346,63
92,0.005346,65
93,0.005346,65
94,0.005346,63
95,0.005346,63
96,0.005346,64
97,0.005346,63
98,0.005346,62
99,0.005346,62
