generation,best_fitness,median_tree_size
0,5.936938,63
1,5.936938,19
2,5.936938,29
3,5.936938,35
4,5.936938,43
5,5.936938,41
6,5.936938,43
7,5.936938,45
8,5.863836,45
9,5.863836,45
10,5.863836,41
11,5.821089,37
12,5.821089,39
13,5.821089,41
14,5.816893,37
15,5.810881,39
16,5.810881,35
17,5.810881,33
18,5.810881,37
19,5.809146,37
20,5.809146,37
21,5.743683,35
22,5.743683,33
23,5.743683,31
24,5.743683,33
25,5.743683,33
26,5.743683,33
27,5.705889,33
28,5.705889,33
29,5.705889,37
30,5.705889,37
31,5.705889,37
32,5.705889,31
33,5.705889,37
34,5.705889,37
35,5.705889,37
36,5.705889,37
37,5.705889,37
38,5.705889,37
39,5.705889,37
40,5.705889,29
41,5.705889,33
42,5.705889,37
43,5.705889,37
44,5.705889,37
45,5.705889,37
46,5.705889,37
47,5.705889,37
48,5.705889,37
49,5.705889,37
50,5.705889,37
51,5.705889,37
52,5.705889,39
53,5.705889,39
54,5.705889,39
55,5.705889,39
56,5.705889,39
57,5.705889,39
58,5.705889,39
59,5.705889,39
60,5.705889,39
61,5.705889,39
62,5.705889,39
63,5.705889,39
64,5.705889,39
65,5.705889,37
66,5.705889,39
67,5.705889,39
68,5.705889,39
69,5.705889,39
70,5.705889,39
71,5.705889,39
72,5.705889,39
73,5.705889,39
74,5.705889,39
75,5.682251,39
76,5.682251,37
77,5.682251,37
78,5.682251,37
79,5.682251,31
80,5.682251,29
81,5.682251,33
82,5.682251,33
83,5.682251,33
84,5.199269,33
85,5.199269,37
86,5.199269,33
87,5.133675,35
88,5.133675,37
89,5.133675,33
90,5.133675,33
91,5.133675,33
92,5.133675,33
93,5.087804,33
94,5.087804,33
95,5.087804,33
96,5.087804,35
97,5.087804,33
98,5.087804,33
99,5.087804,33
