generation,best_fitness,median_tree_size
0,0.478618,15
1,0.417875,10
2,0.417875,15
3,0.417875,19
4,0.375214,20
5,0.374246,19
6,0.304261,19
7,0.304261,19
8,0.304261,19
9,0.304261,22
10,0.279987,22
11,0.279987,21
12,0.275639,23
13,0.275639,26
14,0.275639,27
15,0.275639,28
16,0.275639,28
17,0.275639,28
18,0.275639,27
19,0.258888,29
20,0.258888,29
21,0.258888,29
22,0.258888,28
23,0.258888,29
24,0.258888,29
25,0.258888,32
26,0.258888,31
27,0.258888,29
28,0.258888,29
29,0.258888,29
30,0.258888,33
31,0.258888,34
32,0.258888,40
33,0.258888,40
34,0.258888,40
35,0.258888,41
36,0.258888,41
37,0.258888,41
38,0.258888,41
39,0.258888,41
40,0.258888,41
41,0.255194,41
42,0.255194,41
43,0.255194,41
44,0.255194,42
45,0.255194,42
46,0.255194,42
47,0.255194,42
48,0.255194,42
49,0.255194,42
50,0.255194,42
51,0.255194,42
52,0.255194,42
53,0.251924,42
54,0.251924,44
55,0.251924,42
56,0.251924,43
57,0.239685,43
58,0.239685,44
59,0.239685,43
60,0.239685,44
61,0.232106,43
62,0.232106,42
63,0.232106,43
64,0.232106,43
65,0.232106,43
66,0.232106,42
67,0.232106,43
68,0.232106,43
69,0.232106,43
70,0.232106,43
71,0.232106,42
72,0.232106,41
73,0.221138,40
74,0.221138,42
75,0.221138,42
76,0.221138,41
77,0.221138,42
78,0.221138,44
79,0.221138,49
80,0.221138,52
81,0.221138,52
82,0.221138,52
83,0.221138,52
84,0.221138,52
85,0.221138,52
86,0.221138,52
87,0.221138,53
88,0.221138,56
89,0.221138,54
90,0.221138,54
91,0.221138,53
92,0.221138,52
93,0.221138,52
94,0.221138,52
95,0.206128,51
96,0.202085,51
97,0.202085,50
98,0.167785,50
99,0.167785,51
