generation,best_fitness,median_tree_size
0,0.379105,25
1,0.269491,14
2,0.212105,17
3,0.212105,21
4,0.212105,23
5,0.212105,26
6,0.212105,25
7,0.212105,24
8,0.181483,25
9,0.181483,32
10,0.181483,35
11,0.159189,33
12,0.10999,24
13,0.1081,21
14,0.1081,24
15,0.1081,29
16,0.1081,32
17,0.1081,32
18,0.1081,32
19,0.097489,32
20,0.097489,32
21,0.079677,32
22,0.079677,27
23,0.079677,28
24,0.076794,26
25,0.03393,26
26,0.03393,26
27,0.03393,26
28,0.03393,23
29,0.02683,23
30,0.02683,22
31,0.02683,23
32,0.02683,24
33,0.02683,24
34,0.02683,24
35,0.02683,24
36,0.02683,24
37,0.02683,24
38,0.02683,24
39,0.02683,24
40,0.02683,24
41,0.02683,24
42,0.02683,24
43,0.02683,24
44,0.02683,24
45,0.02683,24
46,0.02683,24
47,0.02683,24
48,0.02683,24
49,0.02683,24
50,0.02683,24
51,0.02683,24
52,0.02683,24
53,0.02683,24
54,0.02683,24
55,0.02683,24
56,0.02683,24
57,0.02683,24
58,0.02683,24
59,0.02683,24
60,0.02683,24
61,0.02683,24
62,0.02683,24
63,0.02683,24
64,0.02683,24
65,0.02683,24
66,0.02683,24
67,0.02683,24
68,0.02683,24
69,0.02683,24
70,0.02683,24
71,0.02683,24
72,0.02683,24
73,0.02683,24
74,0.02683,24
75,0.02683,24
76,0.02683,24
77,0.02683,24
78,0.02683,24
79,0.02683,24
