generation,best_fitness,median_tree_size
0,0.972888,63
1,0.972888,47
2,0.972888,47
3,0.972888,97
4,0.798168,115
5,0.720755,119
6,0.709875,119
7,0.667828,91
8,0.667828,73
9,0.54162,61
10,0.54162,59
11,0.54162,59
12,0.537857,57
13,0.506891,67
14,0.506891,95
15,0.481514,95
16,0.481514,101
17,0.481514,103
18,0.481514,103
19,0.481514,105
20,0.481514,105
21,0.481514,111
22,0.463313,105
23,0.463313,103
24,0.461985,103
25,0.461985,111
26,0.461985,103
27,0.459222,97
28,0.459189,97
29,0.459189,97
30,0.459189,99
31,0.459189,105
32,0.459189,103
33,0.458727,99
34,0.458727,101
35,0.458727,103
36,0.458365,105
37,0.458365,107
38,0.458365,111
39,0.458365,113
40,0.458365,111
41,0.458259,111
42,0.457902,111
43,0.457902,111
44,0.457902,123
45,0.45785,123
46,0.45785,123
47,0.45785,125
48,0.45785,133
49,0.45785,133
50,0.45785,133
51,0.45785,133
52,0.457724,133
53,0.457724,133
54,0.457724,133
55,0.457724,133
56,0.457724,133
57,0.457724,133
58,0.457724,133
59,0.457724,133
60,0.457724,133
61,0.457724,145
62,0.457724,133
63,0.457697,133
64,0.457697,133
65,0.457697,133
66,0.457697,133
67,0.457697,133
68,0.457697,133
69,0.457697,149
70,0.457697,149
71,0.457697,145
72,0.457697,145
73,0.457697,139
74,0.457697,139
75,0.457697,139
76,0.457697,139
77,0.457697,139
78,0.45769,139
79,0.45769,139
80,0.45769,139
81,0.45769,141
82,0.45769,141
83,0.45769,141
84,0.45743,139
85,0.45743,137
86,0.45743,137
87,0.45743,141
88,0.45743,141
89,0.45743,141
90,0.45743,141
91,0.45743,141
92,0.45743,141
93,0.45743,141
94,0.45743,141
95,0.45743,141
96,0.45743,141
97,0.45743,141
98,0.457333,141
99,0.230537,141
