generation,best_fitness,median_tree_size
0,1.379076,13
1,1.361936,9
2,1.361936,10
3,1.361936,13
4,1.006298,14
5,1.006298,14
6,0.764092,16
7,0.45018,19
8,0.45018,19
9,0.45018,20
10,0.45018,23
11,0.45018,23
12,0.45018,23
13,0.45018,22
14,0.45018,23
15,0.296319,24
16,0.289894,24
17,0.289894,24
18,0.281168,24
19,0.281168,25
20,0.281168,25
21,0.281168,25
22,0.215077,24
23,0.215077,26
24,0.215077,26
25,0.196923,28
26,0.196923,30
27,0.196923,33
28,0.196923,35
29,0.196923,35
30,0.196923,35
31,0.187312,35
32,0.187312,34
33,0.187312,33
34,0.187312,32
35,0.187312,33
36,0.048745,33
37,0.048745,32
38,0.048745,32
39,0.048745,34
40,0.048745,34
41,0.048745,35
42,0.048745,35
43,0.048745,36
44,0.038732,35
45,0.038732,36
46,0.038732,36
47,0.038732,36
48,0.038732,36
49,0.038732,37
50,0.038732,38
51,0.038732,38
52,0.038732,38
53,0.038732,39
54,0.038732,41
55,0.038732,41
56,0.035829,41
57,0.035829,41
58,0.035829,44
59,0.035829,46
60,0.035829,47
61,0.035829,50
62,0.035829,50
63,0.035829,50
64,0.021622,50
65,0.021622,49
66,0.021622,49
67,0.021622,50
68,0.021622,50
69,0.021622,50
70,0.021622,49
71,0.021622,47
72,0.021622,42
73,0.021622,42
74,0.021622,41
75,0.021622,41
76,0.021622,41
77,0.021622,41
78,0.021622,40
79,0.021622,41
80,0.021622,40
81,0.021622,41
82,0.021622,41
83,0.021622,41
84,0.021622,41
85,0.021622,42
86,0.021622,42
87,0.021622,42
88,0.021622,42
89,0.021622,43
90,0.021622,43
91,0.021622,42
92,0.021622,43
93,0.021622,42
94,0.021622,42
95,0.021622,42
96,0.021622,43
97,0.021622,42
98,0.021622,43
99,0.021622,44
