generation,best_fitness,median_tree_size
0,0.002163,63
1,0.002163,65
2,0.002163,57
3,0.000616,89
4,9.2e-05,207
5,9.2e-05,207
6,9.2e-05,207
7,3.9e-05,43
8,3.9e-05,35
9,3.9e-05,31
10,2.3e-05,31
11,2.3e-05,33
12,2.3e-05,33
13,2.3e-05,33
14,2.3e-05,37
15,2.3e-05,37
16,2.3e-05,37
17,2.3e-05,33
18,1.9e-05,33
19,1.9e-05,33
20,1.9e-05,33
21,1.9e-05,33
22,1.9e-05,33
23,1.9e-05,33
24,1.9e-05,33
25,1.9e-05,33
26,1.9e-05,35
27,1.9e-05,37
28,1.9e-05,37
29,1.9e-05,37
30,1.9e-05,37
31,1.9e-05,37
32,1.9e-05,37
33,1.3e-05,37
34,1.3e-05,37
35,1.3e-05,37
36,1.3e-05,37
37,1.3e-05,37
38,1.3e-05,37
39,1.3e-05,37
40,1.3e-05,37
41,1.3e-05,37
42,1.3e-05,37
43,1.3e-05,37
44,1.3e-05,37
45,1.3e-05,37
46,1.3e-05,37
47,1.3e-05,37
48,1.3e-05,37
49,1.3e-05,39
50,1.3e-05,37
51,1.3e-05,37
52,1.3e-05,37
53,1.3e-05,37
54,1.3e-05,37
55,1.3e-05,37
56,1.3e-05,37
57,1.3e-05,37
58,1.3e-05,37
59,1.3e-05,37
60,1.3e-05,39
61,1.3e-05,39
62,1.3e-05,39
63,1.3e-05,37
64,1.3e-05,39
65,1.3e-05,39
66,1.3e-05,37
67,1.3e-05,37
68,1.3e-05,37
69,1.3e-05,37
70,1.3e-05,37
71,1.3e-05,37
72,1.3e-05,37
73,1.3e-05,37
74,1.3e-05,37
75,1.3e-05,37
76,1.3e-05,37
77,1.3e-05,39
78,1.3e-05,39
79,1.3e-05,37
80,1.3e-05,37
81,1.3e-05,37
82,1.3e-05,37
83,1.3e-05,37
84,1.3e-05,37
85,1.3e-05,37
86,1.3e-05,39
87,1.3e-05,39
88,1.3e-05,37
89,1.3e-05,37
90,1.3e-05,35
91,1.3e-05,35
92,1.3e-05,35
93,1.3e-05,35
94,1.3e-05,39
95,1.3e-05,39
96,1.3e-05,37
97,1.3e-05,35
98,1.3e-05,37
99,1.3e-05,35
