generation,best_fitness,median_tree_size
0,0.657424,16
1,0.54682,11
2,0.54682,12
3,0.471975,13
4,0.457513,15
5,0.457513,15
6,0.41019,17
7,0.41019,19
8,0.41019,27
9,0.41019,34
10,0.390792,37
11,0.382377,41
12,0.346283,41
13,0.346283,39
14,0.346283,30
15,0.346283,31
16,0.346283,29
17,0.346283,32
18,0.338797,33
19,0.338797,36
20,0.335985,38
21,0.295567,41
22,0.295567,42
23,0.295567,45
24,0.295567,48
25,0.295567,48
26,0.291107,47
27,0.291107,46
28,0.291107,44
29,0.291107,46
30,0.291107,44
31,0.276657,40
32,0.276657,39
33,0.276657,48
34,0.276657,51
35,0.276657,52
36,0.276657,50
37,0.276657,52
38,0.276657,48
39,0.276657,46
40,0.276657,40
41,0.276657,38
42,0.276657,36
43,0.276657,35
44,0.276657,43
45,0.276657,51
46,0.276657,38
47,0.276657,48
48,0.276657,64
49,0.276657,64
50,0.249666,65
51,0.249666,64
52,0.249666,66
53,0.249666,69
54,0.249666,71
55,0.249666,72
56,0.249666,72
57,0.249666,75
58,0.249666,72
59,0.244499,72
60,0.244499,72
61,0.244499,72
62,0.244499,79
63,0.244499,87
64,0.244499,88
65,0.244499,88
66,0.244499,86
67,0.244499,87
68,0.224236,85
69,0.224236,87
70,0.224236,87
71,0.224236,86
72,0.224236,87
73,0.224236,88
74,0.220644,87
75,0.220644,88
76,0.220644,88
77,0.220644,88
78,0.220644,88
79,0.220644,88
80,0.220644,88
81,0.220644,87
82,0.220644,85
83,0.220644,83
84,0.220644,83
85,0.220644,82
86,0.220644,82
87,0.220644,84
88,0.220644,85
89,0.220644,89
90,0.220644,93
91,0.220644,94
92,0.220644,92
93,0.220644,93
94,0.220644,91
95,0.220644,91
96,0.173284,91
97,0.173284,92
98,0.173284,92
99,0.173284,95
100,0.173284,99
101,0.173284,99
102,0.173284,99
103,0.173284,98
104,0.173284,94
105,0.173284,90
106,0.171031,91
107,0.171031,91
108,0.171031,89
109,0.171031,93
110,0.171031,95
111,0.171031,99
112,0.171031,100
113,0.171031,102
114,0.171031,102
115,0.171031,100
116,0.171031,100
117,0.171031,100
118,0.171031,100
119,0.171031,100
120,0.171031,100
121,0.171031,100
122,0.171031,96
123,0.171031,97
124,0.171031,92
125,0.171031,95
126,0.171031,101
127,0.16243,100
128,0.16243,97
129,0.16243,91
130,0.16243,90
131,0.16243,93
132,0.16243,92
133,0.16243,91
134,0.16243,89
135,0.16243,89
136,0.16243,86
137,0.16243,85
138,0.16243,83
139,0.16243,83
140,0.16243,83
141,0.16243,84
142,0.16243,85
143,0.16243,83
144,0.16243,69
145,0.16243,82
146,0.16243,82
147,0.16243,83
148,0.16243,83
149,0.16243,83
150,0.16243,82
151,0.16243,81
152,0.16243,79
153,0.16243,78
154,0.16243,77
155,0.16243,77
156,0.16243,78
157,0.16243,82
158,0.16243,81
159,0.16243,81
160,0.16243,80
161,0.16243,82
162,0.16243,85
163,0.16243,84
164,0.16243,86
165,0.16243,85
166,0.16243,85
167,0.16243,81
168,0.16243,79
169,0.16243,81
170,0.16243,82
171,0.16243,83
172,0.16243,85
173,0.16243,83
174,0.16243,84
175,0.16243,88
176,0.16243,92
177,0.16243,89
