generation,best_fitness,median_tree_size
0,1010.427361,63
1,1010.427361,255
2,1010.425767,511
3,793.141883,493
4,786.090589,513
5,786.090589,697
6,786.088009,697
7,786.088009,497
8,785.563139,499
9,785.563139,497
10,785.561163,475
11,785.561163,439
12,781.757685,475
13,779.203319,439
14,779.203319,439
15,762.754333,475
16,762.100947,475
17,762.100947,481
18,762.100947,279
19,759.868157,273
20,759.868157,263
21,759.868157,255
22,758.767392,251
23,756.261656,223
24,756.261656,225
25,752.816436,227
26,752.816436,227
27,749.156767,217
28,749.154508,227
29,749.154508,227
30,735.005111,231
31,723.585665,239
32,723.585665,239
33,723.585665,239
34,723.585665,241
35,597.638108,237
36,597.561887,237
37,597.561887,237
38,419.122817,221
39,419.122817,183
40,419.122817,171
41,397.388057,63
42,287.195651,207
43,286.599578,63
44,281.756291,65
45,281.756291,65
46,281.756291,73
47,281.641075,77
48,281.641075,77
49,281.305596,77
50,271.020176,79
51,268.152772,81
52,268.152772,85
53,268.148875,89
54,268.148875,91
55,267.839378,95
56,264.949192,99
57,264.949192,103
58,258.432624,105
59,258.432624,107
60,258.432624,111
61,258.419575,115
62,255.401188,109
63,255.401188,105
64,251.533144,109
65,251.533144,111
66,251.533144,111
67,251.533144,111
68,251.532975,111
69,251.532975,109
70,251.532975,103
71,251.532975,103
72,251.532975,103
73,251.532975,103
74,251.532916,103
75,251.532852,103
76,251.532852,103
77,248.275473,103
78,248.275473,103
79,248.275473,103
80,248.275473,105
81,248.275473,107
82,248.275473,107
83,248.275473,107
84,248.275473,107
85,248.275473,107
86,248.275473,107
87,248.275473,119
88,248.275473,111
89,248.275473,119
90,248.275473,119
91,248.275473,119
92,248.275473,119
93,248.275473,119
94,248.275473,119
95,248.275473,119
96,248.275473,119
97,248.275473,119
98,248.275473,119
99,248.275473,119
